0,0.128569,-2.09187,9.71844,-14.2393,0
1,0.148749,-2.13629,9.73646,-14.5858,1
2,0.139446,-2.14113,9.73356,-14.1915,2
3,0.0894986,-2.17679,9.73099,-14.2924,3
4,0.141569,-2.15625,9.72711,-14.2633,4
5,0.144434,-2.15708,9.72606,-14.2673,4
6,0.0851481,-2.1022,9.71892,-14.2803,5
7,0.0840189,-2.10694,9.71728,-14.3228,6
8,0.0640784,-2.11723,9.72468,-20.8708,7
9,0.0626757,-2.15043,9.73948,-20.961,9
10,0.105689,-2.15596,9.72878,-21.0369,10
11,0.0803028,-2.14356,9.73795,-20.9501,11
12,0.150884,-2.16002,9.73013,-20.9528,12
13,0.138446,-2.15204,9.7353,-20.9366,13
14,0.103885,-2.13228,9.7248,-14.2454,14
15,0.103272,-2.13355,9.72423,-14.2759,15
16,0.0902616,-2.1575,9.73284,-14.1795,16
17,0.0828897,-2.10688,9.71327,-14.1719,17
18,0.11028,-2.10013,9.70945,-14.1513,18
19,0.0901808,-2.14689,9.73474,-14.2647,19
20,0.0796496,-2.10593,9.71797,-14.3084,20
21,0.0806861,-2.10718,9.71805,-14.3477,21
22,0.118551,-2.15428,9.72907,-14.2735,22
23,0.104349,-2.15415,9.73087,-14.1747,23
24,0.15511,-2.15579,9.72907,-8.23089,24
25,0.10837,-2.12088,9.72793,-7.97735,25
26,0.0846724,-2.10392,9.73422,-14.6146,26
27,0.106156,-2.11353,9.72834,-20.9263,27
28,0.109209,-2.14007,9.72425,-7.84362,28
29,0.136257,-2.13432,9.72599,-14.2162,29
