0,-4.88,-6.27762,19.2689,-1.1176,0
1,-4.88239,-6.29531,19.2868,-1.08335,1
2,-4.88319,-6.30762,19.2743,-1.13206,2
3,-4.87931,-6.29662,19.2913,-1.22406,3
4,-4.88852,-6.29453,19.2768,-1.09959,4
5,-4.88976,-6.29425,19.2768,-1.10929,5
6,-4.88373,-6.28972,19.2734,-1.11393,6
7,-4.88844,-6.29345,19.2757,-1.10295,7
8,-4.88625,-6.31615,19.2731,-1.15689,8
9,-4.97161,-6.2055,19.2586,-1.06457,9
10,-4.97532,-6.19728,19.2559,-1.07151,10
11,-4.93412,-6.21894,19.2738,-0.936484,11
12,-4.93199,-6.21654,19.2756,-0.94379,12
13,-4.93178,-6.2163,19.2758,-0.938838,13
14,-4.92947,-6.214,19.2725,-0.986385,14
15,-4.93414,-6.2183,19.2736,-0.94689,15
16,-4.93535,-6.22164,19.2715,-0.968564,16
17,-4.93208,-6.21733,19.2749,-0.974573,17
18,-4.934,-6.21895,19.2739,-0.952529,18
19,-4.93821,-6.21885,19.2737,-0.90451,19
20,-4.93517,-6.22319,19.2736,-0.905239,20
21,-4.93644,-6.22276,19.2732,-0.888478,21
22,-4.93834,-6.22183,19.2762,-0.938064,22
23,-4.87953,-6.29775,19.2917,-0.946353,23
24,-4.88442,-6.30334,19.2965,-0.996706,24
25,-4.92691,-6.22119,19.2684,-1.00401,25
26,-4.90707,-6.22046,19.2748,-1.03278,26
27,-4.91248,-6.22098,19.2787,-1.00634,27
28,-4.91963,-6.24137,19.2629,-1.20953,28
29,-4.90636,-6.23215,19.2739,-1.0142,29
