0,-4.45346,-3.63721,12.0412,-0.681937,0
1,-4.45304,-3.63888,12.0412,-0.659796,1
2,-4.40127,-3.74554,12.0519,-0.676272,2
3,-4.44229,-3.77208,12.0506,-0.722885,3
4,-4.44608,-3.77684,12.0543,-0.69866,4
5,-4.39503,-3.75586,12.0532,-0.687064,5
6,-4.4275,-3.75375,12.0528,-0.772796,6
7,-4.38622,-3.75489,12.0529,-0.680441,7
8,-4.46135,-3.64225,12.0386,-0.686759,8
9,-4.47635,-3.64237,12.0383,-0.688217,9
10,-4.47137,-3.64305,12.0417,-0.789404,10
11,-4.46686,-3.68761,12.0463,-0.698356,11
12,-4.46997,-3.68487,12.0427,-0.669233,12
13,-4.42948,-3.75003,12.0519,-0.678359,13
14,-4.42714,-3.75741,12.0533,-0.691784,14
15,-4.3995,-3.78279,12.0592,-0.742021,15
16,-4.39761,-3.76711,12.058,-0.700301,16
17,-4.46253,-3.64895,12.0341,-1.13489,17
18,-4.45468,-3.69417,12.0431,-0.632639,18
19,-4.45455,-3.69459,12.0432,-0.633684,19
20,-4.45163,-3.69404,12.0434,-0.655266,20
21,-4.43752,-3.75478,12.048,-0.716229,21
22,-4.46046,-3.63755,12.0381,-0.639573,22
23,-4.46298,-3.60947,12.0341,-0.669154,23
24,-4.44022,-3.75518,12.0529,-0.703298,24
25,-4.4615,-3.64407,12.0388,-0.639265,25
26,-4.42481,-3.76243,12.0531,-0.717278,26
27,-4.4304,-3.69668,12.0473,-0.673894,27
28,-4.45702,-3.70043,12.0439,-0.596399,28
29,-4.44339,-3.70485,12.0478,-0.639878,29
