0,-2.30087,-3.47927,16.8289,-47.9986,1
1,-2.35947,-3.51875,16.831,-47.9233,4
2,-2.351,-3.51685,16.8284,-47.9235,5
3,-2.3573,-3.51536,16.8305,-47.9645,6
4,-2.36633,-3.51646,16.8285,-48.0324,6
5,-2.28581,-3.49084,16.8213,-54.8444,7
6,-2.30258,-3.50846,16.824,-48.5494,8
7,-2.33773,-3.42787,16.8033,-35.5349,9
8,-2.35884,-3.45836,16.8237,-41.9913,10
9,-2.37127,-3.44413,16.8159,-47.9255,10
10,-2.35077,-3.4328,16.8223,-48.2369,11
11,-2.40484,-3.41301,16.8314,-48.2806,12
12,-2.40693,-3.41426,16.8325,-48.3509,14
13,-2.37728,-3.44087,16.8169,-47.8974,15
14,-2.39085,-3.44342,16.819,-47.9406,15
15,-2.35511,-3.50989,16.828,-41.4743,16
16,-2.35849,-3.51086,16.8322,-41.6405,17
17,-2.28579,-3.5102,16.8255,-41.5035,18
18,-2.33042,-3.45785,16.8196,-35.1696,19
19,-2.31832,-3.45813,16.8149,-41.7119,19
20,-2.33696,-3.46915,16.8219,-48.7628,20
21,-2.33265,-3.43127,16.8273,-42.2813,21
22,-2.34233,-3.50955,16.8239,-34.9184,23
23,-2.34598,-3.36386,16.8073,-48.6009,25
24,-2.34091,-3.39133,16.8003,-54.7735,25
25,-2.52677,-3.34996,16.3502,-895.318,26
26,-2.37451,-3.46029,16.8324,-42.0109,27
27,-2.36406,-3.45757,16.8184,-41.2109,28
28,-2.35105,-3.49857,16.8093,-54.6504,29
29,-2.36405,-3.45882,16.82,-41.3019,29
