0,-8.1623,-2.54377,9.57468,-74.3035,0
1,-8.11489,-2.70977,9.5886,-61.12,1
2,-8.11112,-2.71207,9.5872,-61.146,2
3,-8.178,-2.76604,9.58194,-68.3946,3
4,-8.16641,-2.71704,9.58007,-61.452,4
5,-8.16746,-2.6906,9.58614,-67.7935,5
6,-8.16923,-2.69742,9.58184,-67.657,5
7,-8.21215,-2.56979,9.57733,-61.3994,6
8,-8.2121,-2.57238,9.57611,-61.4436,7
9,-8.21718,-2.63662,9.57858,-67.6776,8
10,-8.24858,-2.82261,9.62686,-61.0655,9
11,-8.17747,-2.74328,9.60152,-61.3904,10
12,-8.1743,-2.7432,9.60093,-61.2775,11
13,-8.10782,-2.72311,9.59339,-68.3953,12
14,-8.13402,-2.80031,9.59563,-61.8741,13
15,-8.18931,-2.62801,9.58492,-67.6696,14
16,-8.18621,-2.63026,9.586,-67.6773,15
17,-8.18675,-2.73573,9.59022,-67.7233,16
18,-8.22018,-2.53093,9.56978,-61.1771,17
19,-8.17645,-2.4886,9.56529,-60.9968,18
20,-8.17034,-2.71871,9.59454,-74.2391,19
21,-8.18179,-2.56871,9.57833,-61.4457,20
22,-8.18014,-2.55444,9.576,-67.6177,21
23,-8.17836,-2.57421,9.57361,-61.3286,22
24,-8.17377,-2.77066,9.57718,-61.8677,24
25,-8.21276,-2.41132,9.42263,-795.324,25
26,-8.18699,-2.71443,9.58209,-62.3219,26
27,-8.17771,-2.63419,9.58152,-67.5947,27
28,-8.18008,-2.63526,9.58091,-67.6171,28
29,-8.13703,-2.66991,9.57802,-61.23,29
