0,5.93122,-2.69491,16.0422,-0.626597,0
1,5.93139,-2.70101,16.0387,-0.623322,1
2,5.9295,-2.70111,16.0395,-0.628624,2
3,5.85884,-2.75087,16.0214,-0.683237,3
4,5.85901,-2.74955,16.0215,-0.704046,4
5,5.86115,-2.74642,16.0235,-0.713862,5
6,5.86225,-2.74657,16.0231,-0.715637,6
7,5.87017,-2.71876,16.031,-0.653757,7
8,5.87523,-2.70384,16.0367,-0.697286,8
9,5.87277,-2.71155,16.0317,-0.683779,9
10,5.87238,-2.71434,16.0319,-0.69178,10
11,5.87136,-2.71935,16.0309,-0.683801,11
12,5.87771,-2.70531,16.0364,-0.750456,12
13,5.87347,-2.71461,16.0307,-0.703122,13
14,5.88544,-2.70913,16.0401,-0.744576,14
15,5.88566,-2.70937,16.0399,-0.749789,15
16,5.88441,-2.70891,16.0396,-0.747972,16
17,5.88493,-2.71078,16.0387,-0.752317,17
18,5.88751,-2.70793,16.0409,-0.7392,18
19,5.90121,-2.71955,16.0321,-0.661508,19
20,5.90129,-2.71853,16.0325,-0.676716,20
21,5.89592,-2.72107,16.0319,-0.668871,21
22,5.89957,-2.72067,16.0315,-0.635201,22
23,5.90037,-2.71885,16.0324,-0.660798,23
24,5.89321,-2.72853,16.0238,-0.745195,24
25,5.89904,-2.72022,16.0338,-0.626258,25
26,5.90504,-2.72919,16.029,-0.71845,26
27,5.88018,-2.72242,16.0328,-0.762593,27
28,5.89815,-2.71938,16.0339,-0.622507,28
29,5.8994,-2.7222,16.0335,-0.641422,29
