0,4.19553,-1.99975,15.4515,-7.6622,0
1,4.24001,-1.98554,15.469,-7.39868,1
2,4.24023,-1.98646,15.4686,-7.39183,2
3,4.18961,-2.00331,15.4688,-7.45858,3
4,4.17569,-2.0071,15.4676,-7.48145,4
5,4.19071,-2.00107,15.469,-7.4761,5
6,4.24141,-1.99296,15.4662,-7.47963,6
7,4.241,-1.98957,15.4668,-7.5433,7
8,4.19249,-2.0082,15.4521,-7.52318,8
9,4.19162,-2.01595,15.4499,-7.5225,9
10,4.19403,-2.01297,15.4503,-7.43842,10
11,4.19481,-1.98895,15.4611,-7.53569,11
12,4.18544,-2.00771,15.4577,-7.4897,12
13,4.19373,-1.98749,15.4604,-7.46941,13
14,4.19381,-1.98848,15.4605,-7.56063,14
15,4.20339,-1.98887,15.4688,-7.37565,15
16,4.19307,-1.99223,15.4681,-7.37491,16
17,4.22435,-2.03446,15.4626,-1.53432,17
18,4.24078,-1.98477,15.4697,-7.56858,18
19,4.19496,-2.00374,15.4592,-7.35024,19
20,4.19627,-2.00438,15.4598,-7.48655,20
21,4.19374,-2.00904,15.4587,-7.4591,21
22,4.20098,-2.00826,15.4653,-7.40871,22
23,4.18396,-1.99873,15.4546,-7.40133,23
24,4.16885,-2.01431,15.4491,-14.1247,24
25,4.19695,-2.01048,15.4509,-7.56027,25
26,4.19083,-2.01391,15.4523,-7.37495,26
27,4.19345,-1.9893,15.464,-7.49735,27
28,4.2073,-2.00533,15.46,-7.3728,28
29,4.20752,-2.00649,15.4595,-7.39217,29
