0,0.331051,-2.27422,15.9272,-0.889566,0
1,0.352554,-2.31409,15.9487,-0.629309,1
2,0.353205,-2.31484,15.9484,-0.623422,2
3,0.301595,-2.34792,15.9479,-0.642417,3
4,0.284452,-2.35172,15.9451,-0.710169,4
5,0.311753,-2.35009,15.9463,-0.627737,5
6,0.326616,-2.32656,15.9467,-0.632059,6
7,0.362967,-2.32968,15.9428,-0.69867,7
8,0.277957,-2.28586,15.9308,-0.639048,8
9,0.350484,-2.24572,16.0851,-509.711,9
10,0.290502,-2.29125,15.9407,-0.686671,10
11,0.28505,-2.30096,15.9358,-0.760432,11
12,0.288128,-2.29255,15.9403,-0.644306,12
13,0.267034,-2.29314,15.9398,-0.639475,13
14,0.272612,-2.2855,15.9473,-0.840523,14
15,0.317964,-2.31419,15.953,-0.636822,15
16,0.301,-2.31863,15.9509,-0.637548,16
17,0.327147,-2.33068,15.949,-0.677074,17
18,0.337955,-2.31275,16.134,-503.425,18
19,0.308722,-2.30465,15.9392,-0.56551,19
20,0.308591,-2.30618,15.9388,-0.638299,20
21,0.30969,-2.303,15.9403,-0.559491,21
22,0.280392,-2.33133,15.9466,-0.61074,22
23,0.299446,-2.21265,15.81,-564.253,23
24,0.306804,-2.281,15.9247,-0.642456,24
25,0.311205,-2.27372,15.9284,-0.650253,25
26,0.305903,-2.28396,15.9328,-0.628256,26
27,0.280604,-2.29081,15.9465,-0.657073,27
28,0.3179,-2.30301,15.941,-0.687999,28
29,0.295654,-2.31154,15.9382,-0.710462,29
