0,2.82399,-2.6824,15.3575,-0.75707,0
1,2.86418,-2.68098,15.3568,-0.654266,1
2,2.82473,-2.68536,15.3561,-0.75862,2
3,2.86284,-2.67961,15.3578,-0.660703,3
4,2.79474,-2.70037,15.3377,-1.23233,4
5,2.83871,-2.67339,15.3432,-0.750992,5
6,2.79627,-2.67203,15.3457,-0.742917,6
7,2.80377,-2.67065,15.3514,-0.704108,7
8,2.80731,-2.66945,15.3515,-0.694162,8
9,2.80693,-2.66959,15.3513,-0.695689,9
10,2.82252,-2.65742,15.3533,-0.704499,10
11,2.82133,-2.65879,15.353,-0.697739,11
12,2.82195,-2.65911,15.3529,-0.69771,12
13,2.79998,-2.6704,15.3508,-0.687026,13
14,2.82117,-2.65972,15.353,-0.720273,14
15,2.80075,-2.67171,15.3497,-0.691533,15
16,2.82149,-2.65677,15.3652,-7.47579,16
17,2.82542,-2.68038,15.3581,-1.01351,17
18,2.81626,-2.67237,15.3621,-7.42819,18
19,2.82014,-2.66292,15.3645,-7.4455,19
20,2.83488,-2.67806,15.3503,-0.700637,20
21,2.80268,-2.69051,15.3496,-0.799738,21
22,2.829,-2.67401,15.3526,-0.691502,22
23,2.82817,-2.67462,15.3515,-0.689744,23
24,2.83353,-2.67659,15.3508,-0.705143,24
25,2.82727,-2.67225,15.3523,-0.69604,25
26,2.83929,-2.67361,15.3385,-0.720466,26
27,2.80305,-2.68156,15.3501,-7.34906,27
28,2.80685,-2.68529,15.345,-0.88058,28
29,2.80175,-2.68615,15.3465,-0.816301,29
