0,-4.09938,-1.66341,17.1193,-0.962797,0
1,-4.09617,-1.65991,17.1173,-0.961064,1
2,-4.09933,-1.66084,17.1185,-0.941941,2
3,-4.12059,-1.66293,17.1143,-0.993884,3
4,-4.07952,-1.65346,17.1141,-1.09051,4
5,-4.09975,-1.66212,17.118,-0.986639,5
6,-4.07634,-1.65294,17.1137,-1.10726,6
7,-4.1544,-1.55419,17.1068,-7.62184,7
8,-4.16671,-1.55264,17.11,-7.68817,8
9,-4.15779,-1.60265,17.1095,-0.972767,9
10,-4.17313,-1.61393,17.1145,-1.05231,10
11,-4.15702,-1.59908,17.1095,-0.971441,11
12,-4.17691,-1.61557,17.1151,-1.07378,12
13,-4.15996,-1.60138,17.1104,-0.953756,13
14,-4.16474,-1.60682,17.112,-0.96716,14
15,-4.18231,-1.60053,17.1184,-1.13922,15
16,-4.15916,-1.59891,17.1153,-1.06561,16
17,-4.16453,-1.59979,17.1125,-1.00047,17
18,-4.17203,-1.61225,17.1143,-1.01871,18
19,-4.15901,-1.59852,17.1134,-7.68567,19
20,-4.15476,-1.59906,17.1126,-7.66978,20
21,-4.1528,-1.59793,17.1122,-7.67506,21
22,-4.1465,-1.67179,17.1348,-1.63602,22
23,-4.14098,-1.67033,17.1331,-1.48375,23
24,-4.15051,-1.61089,17.1106,-0.991173,24
25,-4.34913,-1.58267,16.9034,-542.952,25
26,-4.12648,-1.6081,17.1124,-0.923333,26
27,-4.10958,-1.61482,17.1075,-1.15354,27
28,-4.15936,-1.60909,17.1127,-1.04752,28
29,-4.15697,-1.6094,17.1116,-1.02506,29
