0,-1.96905,-7.69979,18.6943,-77.4524,0
1,-1.90115,-7.76864,18.7982,-109.648,1
2,-2.09517,-7.631,18.6425,-82.903,2
3,-2.0336,-7.57244,18.609,-103.888,3
4,-2.03088,-7.71657,18.6451,-110.766,4
5,-2.12979,-7.57274,18.6497,-82.1842,5
6,-2.07331,-7.54611,18.6263,-109.076,6
7,-2.08805,-7.65925,18.6475,-148.695,7
8,-2.09511,-7.58413,18.6485,-82.9696,8
9,-2.0416,-7.58923,18.6809,-75.4986,9
10,-2.04164,-7.60153,18.6822,-75.6635,10
11,-2.05179,-7.57399,18.6796,-88.4414,11
12,-2.07511,-7.55714,18.6686,-88.9212,12
13,-2.07703,-7.59181,18.6866,-75.6591,13
14,-2.02405,-7.628,18.6656,-82.4385,14
15,-2.02332,-7.63462,18.6651,-82.5637,15
16,-2.02543,-7.69589,18.6856,-76.964,16
17,-1.96809,-7.6751,18.6783,-115.87,17
18,-2.0637,-7.59803,18.6271,-90.2987,18
19,-2.06435,-7.58937,18.6732,-63.1534,19
20,-2.04843,-7.61279,18.6599,-95.7033,20
21,-2.0993,-7.55327,18.6499,-95.4467,21
22,-2.14659,-7.67905,18.6691,-117.289,22
23,-2.11894,-7.56006,18.6433,-89.9343,23
24,-2.13051,-7.54507,18.6235,-96.1587,24
25,-2.03124,-7.53001,18.6112,-90.7826,25
26,-2.06189,-7.62435,18.6424,-95.7278,26
27,-2.0552,-7.61813,18.6452,-82.5597,27
28,-2.06402,-7.64689,18.6573,-82.2787,28
29,-2.0459,-7.62124,18.6607,-88.7283,29
