0,-4.39876,0.756222,18.4606,-67.8432,0
1,-4.30943,0.736313,18.4501,-67.9699,1
2,-4.31302,0.778676,18.4197,-67.8993,2
3,-4.33678,0.862907,18.4415,-61.172,4
4,-4.33325,0.852972,18.4564,-61.5109,5
5,-4.31053,0.866666,18.4379,-61.0017,6
6,-4.38399,0.875932,18.4252,-74.3106,7
7,-4.38752,0.875919,18.426,-74.3042,7
8,-4.38804,0.807408,18.456,-54.8491,8
9,-4.37746,0.834707,18.4251,-67.999,9
10,-4.40132,0.85739,18.4558,-67.7346,10
11,-4.39639,0.858134,18.4457,-67.7965,11
12,-4.37114,0.755077,18.4475,-67.7859,12
13,-4.39064,0.785817,18.4389,-67.7089,13
14,-4.36985,0.760332,18.4433,-67.589,14
15,-4.37131,0.758841,18.444,-67.7756,15
16,-4.37362,0.761896,18.4425,-67.7053,16
17,-4.35434,0.860686,18.4285,-74.6916,17
18,-4.35069,0.844869,18.4168,-68.1955,18
19,-4.35537,0.839556,18.4383,-67.5405,19
20,-4.2692,0.905579,18.45,-74.9403,21
21,-4.29337,0.933729,18.4273,-74.2151,22
22,-4.2745,0.926314,18.4137,-74.4061,23
23,-4.31112,0.889577,18.4118,-67.7563,24
24,-4.33517,0.816852,18.4607,-67.834,25
25,-4.35471,0.838133,18.4469,-74.2238,26
26,-4.35448,0.838789,18.4464,-74.2275,26
27,-4.39405,0.82392,18.4511,-74.2731,27
28,-4.3885,0.825859,18.4447,-67.7724,28
29,-4.40024,0.813937,18.4627,-67.9678,29
