0,-6.81303,-3.39394,12.3321,-34.8418,0
1,-6.80692,-3.43155,12.3416,-28.9734,1
2,-6.7383,-3.5205,12.3402,-35.2305,2
3,-6.79172,-3.58217,12.3524,-42.2287,4
4,-6.78314,-3.56678,12.3495,-42.0376,4
5,-6.74988,-3.5327,12.3467,-41.8683,5
6,-6.77962,-3.52373,12.3385,-34.8881,6
7,-6.77857,-3.51825,12.3368,-34.8848,7
8,-6.83095,-3.40461,12.3306,-28.6925,8
9,-6.8494,-3.38613,12.3244,-35.1758,9
10,-6.84285,-3.49948,12.349,-22.6522,11
11,-6.83816,-3.60332,12.3554,-41.4289,12
12,-6.7904,-3.55239,12.3436,-22.1379,13
13,-6.80857,-3.53485,12.344,-34.8001,14
14,-6.78009,-3.64476,12.3665,-30.3782,15
15,-6.77687,-3.55432,12.3515,-34.8694,16
16,-6.80333,-3.44374,12.3312,-28.4951,17
17,-6.81397,-3.47205,12.3383,-34.9516,18
18,-6.81509,-3.47029,12.3374,-28.3211,19
19,-6.81173,-3.46775,12.3362,-28.3423,19
20,-6.82196,-3.55162,12.3451,-34.8264,20
21,-6.85534,-3.41728,12.3307,-29.5022,21
22,-6.83239,-3.33769,12.3229,-21.7941,22
23,-6.78365,-3.54065,12.3494,-55.1198,23
24,-6.78072,-3.35589,12.3244,-49.4111,24
25,-6.82177,-3.40819,12.3353,-41.9231,25
26,-6.78842,-3.55708,12.347,-41.6811,26
27,-6.82893,-3.50187,12.3455,-35.2148,27
28,-6.8165,-3.47137,12.3377,-28.311,28
29,-6.82088,-3.46491,12.3389,-28.2225,29
