0,-4.38919,0.717394,20.1599,-161.799,0
1,-4.42039,0.734217,20.1454,-168.827,1
2,-4.31021,0.67817,20.1531,-155.598,2
3,-4.34064,0.740244,20.1173,-155.758,3
4,-4.34405,0.777488,20.168,-149.785,4
5,-4.35144,0.835056,20.1339,-168.581,5
6,-4.36274,0.8392,20.148,-162.608,5
7,-4.32727,0.828246,20.1437,-168.445,6
8,-4.4186,0.848745,20.1149,-150.012,7
9,-4.39393,0.77783,20.1393,-142.454,8
10,-4.39621,0.774926,20.1538,-142.684,9
11,-4.42718,0.836489,20.1433,-148.923,10
12,-4.41431,0.811886,20.1496,-135.587,11
13,-4.38975,0.738706,20.143,-135.357,13
14,-4.39189,0.742391,20.1423,-148.737,14
15,-4.3849,0.72001,20.1573,-135.405,15
16,-4.3905,0.730389,20.1551,-142.371,16
17,-4.39542,0.739753,20.1414,-142.244,16
18,-4.34802,0.825211,20.1528,-149.239,17
19,-4.35619,0.80755,20.1504,-129.495,18
20,-4.35787,0.80119,20.1493,-142.25,19
21,-4.3149,0.912501,20.1429,-149.182,20
22,-4.31838,0.903804,20.1218,-149.003,21
23,-4.31035,0.881125,20.1354,-155.123,22
24,-4.30081,0.897825,20.1147,-161.86,23
25,-4.31228,0.83077,20.1344,-135.485,24
26,-4.34211,0.784524,20.1551,-168.538,25
27,-4.36142,0.795387,20.1571,-168.873,27
28,-4.42013,0.804396,20.129,-157.637,28
29,-4.42821,0.809381,20.1263,-143.284,29
