0,4.98649,0.826434,9.34578,-54.9885,0
1,5.03421,0.884806,9.35312,-35.733,1
2,5.02241,0.867285,9.34704,-55.4234,2
3,5.04408,0.936296,9.37647,-48.3879,3
4,5.0209,0.906051,9.35498,-42.1084,4
5,4.99626,0.861721,9.35489,-54.8555,5
6,5.00193,0.902303,9.36301,-48.0337,6
7,5.00141,0.91371,9.36704,-41.6623,7
8,5.007,0.898542,9.3586,-48.1691,8
9,5.00296,0.893699,9.35709,-41.5326,9
10,5.02784,0.835821,9.32481,-35.5514,10
11,5.04521,0.8748,9.33679,-35.2208,11
12,4.98434,0.882198,9.35117,-41.7286,12
13,4.99206,0.860552,9.34914,-48.1998,13
14,5.0191,0.873396,9.35284,-34.815,14
15,5.00261,0.850464,9.33952,-29.5175,15
16,5.04408,0.917651,9.36131,-28.692,16
17,5.0513,0.884996,9.35357,-28.7951,17
18,5.00487,0.878822,9.34968,-28.8421,18
19,5.03728,0.894909,9.35384,-41.5634,19
20,5.03991,0.883574,9.34639,-41.6904,20
21,5.03482,0.874051,9.33893,-48.709,21
22,5.00546,0.895547,9.35893,-41.1824,22
23,5.01376,0.886731,9.35525,-34.6871,23
24,5.00956,0.901376,9.35509,-41.6887,24
25,5.00071,0.918897,9.3584,-41.5695,25
26,5.02209,0.886675,9.35317,-48.2715,26
27,5.00012,0.89971,9.36464,-48.5208,27
28,4.97525,0.894318,9.36615,-35.5011,28
29,4.96309,0.907124,9.36862,-35.6525,29
