0,-7.04873,-2.90837,8.50358,-7.53744,0
1,-7.02093,-3.06374,8.51581,-7.45912,1
2,-7.02287,-3.06341,8.5146,-14.0333,2
3,-7.07581,-3.09173,8.51269,-14.0881,3
4,-7.07299,-3.05318,8.50826,-7.5303,4
5,-7.07327,-3.05221,8.50924,-7.67,5
6,-7.11006,-2.92264,8.49836,-14.0629,6
7,-7.10838,-2.92176,8.50134,-7.53615,7
8,-7.10883,-2.9938,8.51287,-7.74599,8
9,-7.11228,-3.15451,8.54356,-7.98034,9
10,-7.05939,-3.08176,8.51969,-7.5448,10
11,-7.07344,-3.08179,8.52456,-0.880312,11
12,-7.03511,-3.11458,8.51754,-1.27463,12
13,-7.03146,-3.10175,8.52499,-7.48802,13
14,-7.08817,-2.99472,8.50701,-7.56972,14
15,-7.08077,-2.99392,8.50889,-7.5496,15
16,-7.08674,-3.10009,8.51477,-7.88879,16
17,-7.11488,-2.9229,8.49761,-7.86816,17
18,-7.05893,-2.86303,8.49365,-7.82923,18
19,-7.04823,-3.02863,8.53123,-10.321,19
20,-7.08761,-2.92631,8.50203,-14.0812,20
21,-7.09151,-2.92587,8.50006,-7.51374,21
22,-7.08696,-2.92251,8.50223,-14.0923,22
23,-7.06758,-3.08583,8.51133,-7.52162,23
24,-7.05751,-3.08287,8.51893,-1.11379,24
25,-7.06409,-2.97749,8.5049,-7.37222,25
26,-7.08837,-3.02353,8.52462,-1.41352,26
27,-7.07399,-2.99359,8.50741,-7.53702,27
28,-7.07833,-2.99589,8.50602,-7.48997,28
29,-7.0446,-3.0155,8.51101,-1.1182,29
