0,-4.80428,-6.23557,19.8141,-0.975508,0
1,-4.80663,-6.23726,19.8143,-1.0247,1
2,-4.80687,-6.23577,19.8146,-1.01439,2
3,-4.80187,-6.23293,19.8164,-1.01111,3
4,-4.80403,-6.23451,19.8157,-1.00343,4
5,-4.80528,-6.23321,19.8147,-1.0133,5
6,-4.80412,-6.23439,19.8149,-0.997254,6
7,-4.80743,-6.23672,19.8145,-1.0416,7
8,-4.80666,-6.23764,19.8154,-1.04079,8
9,-4.90085,-6.13365,19.8027,-1.09846,9
10,-4.89557,-6.13041,19.8112,-1.02689,10
11,-4.86196,-6.18034,19.8137,-1.09456,11
12,-4.86129,-6.1805,19.8135,-1.10284,12
13,-4.86042,-6.18013,19.8134,-1.09674,13
14,-4.86337,-6.18038,19.8132,-1.12687,14
15,-4.86038,-6.17965,19.8145,-1.08549,15
16,-4.86334,-6.18089,19.813,-1.06921,16
17,-4.8602,-6.17994,19.8146,-1.11701,17
18,-4.86319,-6.18056,19.8126,-1.11118,18
19,-4.87365,-6.17948,19.8167,-1.01146,19
20,-4.8715,-6.17866,19.8177,-1.03315,20
21,-4.87514,-6.18238,19.8153,-1.01532,21
22,-4.87555,-6.17984,19.8166,-1.00021,22
23,-4.81277,-6.25395,19.8309,-1.07326,23
24,-4.82642,-6.25586,19.8221,-1.06179,24
25,-4.85209,-6.18089,19.8118,-0.988982,25
26,-4.84672,-6.18399,19.8124,-1.12006,26
27,-4.85155,-6.18253,19.811,-1.1233,27
28,-4.84638,-6.18891,19.8118,-1.10911,28
29,-4.84776,-6.18687,19.811,-1.1268,29
