0,-4.23592,0.200164,20.724,-162.683,0
1,-4.26208,0.225768,20.7015,-182.768,1
2,-4.18909,0.181907,20.6947,-189.329,2
3,-4.18187,0.224139,20.6852,-195.56,3
4,-4.19416,0.25451,20.7103,-176.485,4
5,-4.23574,0.328795,20.6761,-149.656,5
6,-4.19116,0.317523,20.692,-156.053,6
7,-4.2382,0.308433,20.6782,-169.352,7
8,-4.25896,0.247044,20.6975,-182.906,8
9,-4.29447,0.2591,20.6769,-182.794,9
10,-4.30405,0.309854,20.6834,-176.782,10
11,-4.25933,0.291741,20.7156,-169.674,11
12,-4.109,0.22884,20.5429,-689.483,12
13,-4.23852,0.222351,20.6983,-162.767,13
14,-4.27862,0.230062,20.6801,-182.69,14
15,-4.22863,0.200044,20.7067,-176.206,15
16,-4.27494,0.222659,20.6826,-176.047,16
17,-4.22423,0.307191,20.684,-182.413,17
18,-4.22667,0.264423,20.693,-189.087,18
19,-4.23275,0.272608,20.6922,-169.123,19
20,-4.14948,0.380128,20.7065,-182.428,20
21,-4.16833,0.384767,20.6731,-195.42,21
22,-4.18541,0.364819,20.6906,-176.171,22
23,-4.17031,0.369678,20.6684,-189.181,23
24,-4.1763,0.304397,20.6903,-169.743,24
25,-4.21846,0.272468,20.6965,-175.401,25
26,-4.13154,0.311802,20.5124,-702.602,26
27,-4.21474,0.276423,20.699,-168.85,27
28,-4.21609,0.277602,20.6975,-175.436,28
29,-4.28403,0.26429,20.6744,-183.055,29
