0,4.34106,2.1314,4.31274,-96.5898,0
1,4.32717,2.06784,4.30535,-88.4777,1
2,4.35903,2.14718,4.3208,-102.777,2
3,4.36057,2.12407,4.31771,-101.636,3
4,4.36045,2.14948,4.32693,-108.686,4
5,4.36425,2.14618,4.3183,-108.765,5
6,4.37937,2.05824,4.28805,-101.933,6
7,4.33657,2.08014,4.31162,-108.254,7
8,4.34694,2.09812,4.30258,-88.8459,8
9,4.36396,2.12075,4.31017,-95.7498,9
10,4.33736,2.12975,4.31284,-101.855,10
11,4.39286,2.07865,4.28728,-121.959,11
12,4.36365,2.06712,4.29961,-108.601,12
13,4.34559,2.08865,4.3086,-101.907,13
14,4.35772,2.09552,4.30185,-95.1518,14
15,4.33356,2.0872,4.31064,-95.3667,15
16,4.3687,2.09666,4.30874,-101.868,16
17,4.33644,2.08869,4.31266,-101.775,17
18,4.36373,2.07252,4.29322,-95.8611,18
19,4.3581,2.09076,4.31141,-95.032,19
20,4.38628,2.13285,4.30953,-115.065,21
21,4.38902,2.09899,4.29463,-109.413,21
22,4.31662,2.09039,4.31697,-95.7176,22
23,4.33192,2.12321,4.3176,-95.5758,23
24,4.36048,2.09372,4.29898,-102.33,24
25,4.35749,2.08897,4.31254,-95.0629,25
26,4.3845,2.07419,4.28717,-96.3361,26
27,4.36378,2.12946,4.31317,-101.66,27
28,4.35784,2.10709,4.30462,-101.642,28
29,4.30116,2.08915,4.33124,-102.195,29
