0,-8.39749,0.95172,13.7691,-102.263,0
1,-8.3366,0.992284,13.7642,-109.028,1
2,-8.32287,1.03627,13.7076,-75.7448,2
3,-8.31494,1.15422,13.7202,-89.6087,3
4,-8.36141,1.11067,13.7297,-101.714,4
5,-8.32802,1.14009,13.7008,-88.7729,5
6,-8.35344,1.11809,13.7402,-108.872,6
7,-8.36035,1.14671,13.7346,-95.6982,7
8,-8.40874,1.10976,13.7286,-88.9908,8
9,-8.41082,1.08296,13.7339,-88.9256,9
10,-8.40321,1.05593,13.7596,-102.384,10
11,-8.39577,1.05353,13.7209,-69.0804,11
12,-8.37391,0.981896,13.742,-109.495,12
13,-8.37307,0.930195,13.7584,-108.609,13
14,-8.4038,0.999813,13.737,-108.933,14
15,-8.38868,0.931325,13.7482,-102.544,15
16,-8.40554,1.00449,13.738,-102.614,16
17,-8.31692,1.04458,13.7514,-109.883,17
18,-8.32281,1.05801,13.7428,-109.513,18
19,-8.30804,1.22333,13.7072,-101.953,19
20,-8.28341,1.21952,13.7024,-95.83,20
21,-8.31028,1.14714,13.7502,-102.877,21
22,-8.31336,1.14543,13.747,-95.4524,22
23,-8.35573,1.07005,13.7565,-115.792,23
24,-8.38949,1.08938,13.7398,-108.617,24
25,-8.33538,1.03248,13.7611,-90.0208,25
26,-8.35212,1.02594,13.7525,-115.286,26
27,-8.32945,1.06113,13.7437,-108.707,27
28,-8.33593,1.08126,13.7441,-109.42,28
29,-8.35941,1.03365,13.7512,-102.219,29
