0,-4.59632,-6.66882,20.6357,-0.949501,0
1,-4.59523,-6.66812,20.6366,-0.955181,0
2,-4.57404,-6.63706,20.6575,-1.6214,1
3,-4.67637,-6.52885,20.6223,-1.10631,2
4,-4.67759,-6.53605,20.6171,-1.10009,4
5,-4.67879,-6.52947,20.6262,-1.12618,5
6,-4.68008,-6.53361,20.6165,-1.00551,6
7,-4.64367,-6.58566,20.6262,-1.19258,7
8,-4.64746,-6.58358,20.6261,-1.1271,8
9,-4.64038,-6.57699,20.635,-1.01137,9
10,-4.64235,-6.57359,20.6344,-1.1099,10
11,-4.58833,-6.62961,20.6401,-0.982378,11
12,-4.58597,-6.64847,20.6465,-0.941555,12
13,-4.59464,-6.65118,20.6224,-1.35411,13
14,-4.58871,-6.65019,20.6344,-0.951976,14
15,-4.58694,-6.65374,20.6359,-1.15418,15
16,-4.59292,-6.65722,20.6373,-1.01032,16
17,-4.64473,-6.58283,20.6216,-1.08365,17
18,-4.64088,-6.59226,20.6128,-1.25009,18
19,-4.63841,-6.59335,20.6147,-1.31893,19
20,-4.68072,-6.49471,20.6042,-1.02991,20
21,-4.66823,-6.49517,20.6074,-1.05314,21
22,-4.67427,-6.49462,20.6161,-0.863456,22
23,-4.68115,-6.48997,20.6065,-0.977679,23
24,-4.58642,-6.59563,20.6349,-7.67819,24
25,-4.63788,-6.59694,20.6192,-1.08001,25
26,-4.63223,-6.60431,20.6168,-1.00041,26
27,-4.63239,-6.59905,20.6178,-1.00516,26
28,-4.63044,-6.59578,20.6182,-1.13401,28
29,-4.62972,-6.59762,20.6189,-1.14132,28
