0,-4.9973,-3.81512,22.616,-34.6918,0
1,-4.98626,-3.76643,22.6123,-34.7609,1
2,-4.98057,-3.76641,22.6101,-34.6575,2
3,-5.04072,-3.67517,22.5977,-34.5079,3
4,-5.04557,-3.67364,22.6004,-34.6875,4
5,-5.03361,-3.71953,22.6111,-34.7273,5
6,-5.03435,-3.71597,22.6114,-34.7385,6
7,-5.03181,-3.72214,22.6109,-34.7982,7
8,-5.02677,-3.75326,22.6089,-29.1739,8
9,-5.02969,-3.73018,22.6102,-34.9079,9
10,-5.03824,-3.71521,22.6125,-34.7632,10
11,-5.0111,-3.73615,22.6049,-35.1294,11
12,-5.03687,-3.71664,22.6123,-34.766,12
13,-4.99324,-3.77987,22.6188,-28.086,13
14,-4.99633,-3.78414,22.6191,-28.0181,14
15,-4.99284,-3.78401,22.6193,-28.0387,15
16,-4.99052,-3.75333,22.6247,-34.7582,16
17,-4.92777,-3.79051,22.6096,-41.485,17
18,-5.00067,-3.71755,22.6089,-34.5026,18
19,-5.00001,-3.70599,22.6062,-41.3081,19
20,-5.01087,-3.62193,22.5927,-34.6249,20
21,-5.01205,-3.61149,22.594,-34.5454,21
22,-5.01151,-3.61197,22.594,-34.5119,22
23,-5.01014,-3.60781,22.5954,-34.5848,23
24,-5.01121,-3.61842,22.5932,-34.5633,24
25,-5.00424,-3.71021,22.6182,-47.7725,25
26,-5.00097,-3.71768,22.6089,-27.8044,26
27,-5.00096,-3.71202,22.6094,-40.9765,27
28,-5.00071,-3.71737,22.6096,-27.8217,28
29,-5.00079,-3.71539,22.6084,-27.9311,29
