0,-8.04965,-2.57309,9.44896,-275.341,0
1,-8.00982,-2.72862,9.46376,-261.584,1
2,-8.05795,-2.74646,9.46313,-261.671,2
3,-8.05075,-2.71237,9.45543,-261.941,3
4,-8.09481,-2.56089,9.45649,-281.641,4
5,-8.06463,-2.53081,9.45566,-275.35,5
6,-8.09894,-2.65162,9.45383,-268.425,6
7,-8.09837,-2.64621,9.46121,-268.305,7
8,-8.09981,-2.67094,9.459,-255.662,7
9,-8.13628,-2.83154,9.50205,-281.578,8
10,-8.08164,-2.73822,9.47994,-261.984,10
11,-8.061,-2.75602,9.4705,-268.31,10
12,-8.01545,-2.78965,9.44697,-268.499,12
13,-8.0163,-2.78207,9.45019,-268.311,12
14,-8.0351,-2.78925,9.47844,-255.529,13
15,-8.0993,-2.53649,9.45381,-261.821,15
16,-8.09771,-2.65591,9.45753,-255.376,16
17,-8.07001,-2.74586,9.46341,-261.632,17
18,-8.10975,-2.5458,9.44414,-274.847,18
19,-8.11293,-2.63454,9.44973,-281.626,19
20,-8.06424,-2.50846,9.43871,-268.689,20
21,-8.06444,-2.74259,9.46752,-274.886,21
22,-8.0657,-2.58097,9.44792,-275.075,22
23,-8.0472,-2.56091,9.45777,-281.782,22
24,-8.04879,-2.74364,9.4597,-268.418,24
25,-8.06016,-2.75951,9.45721,-268.527,24
26,-8.05795,-2.63072,9.45699,-268.332,25
27,-8.06387,-2.69619,9.46565,-268.824,27
28,-8.07411,-2.65573,9.45495,-268.364,28
29,-8.03419,-2.67824,9.45606,-261.772,29
