0,-2.05333,-2.78354,13.4904,-0.59113,0
1,-2.02688,-2.85911,13.5014,-0.613218,1
2,-2.02455,-2.86054,13.5027,-0.598444,2
3,-2.06596,-2.89681,13.5063,-0.566677,3
4,-2.0671,-2.89265,13.5045,-0.562339,4
5,-2.02302,-2.86836,13.5021,-0.570125,5
6,-2.02057,-2.86899,13.503,-0.567697,6
7,-2.0206,-2.87119,13.5035,-0.562745,7
8,-2.09151,-2.79153,13.488,-0.538958,8
9,-2.09213,-2.79162,13.4876,-0.542308,9
10,-2.09194,-2.78651,13.4874,-0.545639,10
11,-2.08049,-2.81939,13.4961,-0.593249,11
12,-2.09763,-2.82139,13.4961,-0.588781,12
13,-2.07379,-2.86241,13.5014,-0.586795,13
14,-2.06947,-2.8685,13.5026,-0.564632,14
15,-2.03153,-2.88509,13.5076,-0.626033,15
16,-2.03256,-2.87922,13.5058,-0.629456,16
17,-2.02909,-2.86946,13.5043,-0.5968,17
18,-2.07316,-2.83589,13.4972,-0.598431,18
19,-2.07638,-2.83456,13.4951,-0.616908,19
20,-2.07365,-2.83551,13.4983,-0.621295,20
21,-2.0732,-2.87564,13.5025,-0.552208,21
22,-2.08387,-2.79008,13.4902,-0.579391,22
23,-2.06137,-2.77313,13.485,-0.56035,23
24,-2.08304,-2.77518,13.4862,-0.584188,24
25,-2.06099,-2.77288,13.4853,-0.567359,25
26,-2.08859,-2.79194,13.4872,-0.569703,26
27,-2.05241,-2.8134,13.4932,-0.618814,27
28,-2.06866,-2.83957,13.498,-0.584101,28
29,-2.07533,-2.83604,13.4963,-0.584725,29
