0,-0.0326611,-3.14533,13.5643,-0.602708,0
1,-0.0163775,-3.199,13.5754,-0.534542,1
2,-0.0177223,-3.19991,13.5749,-0.540848,2
3,-0.0446025,-3.22693,13.5796,-0.582905,3
4,-0.0449809,-3.22727,13.5796,-0.595881,4
5,0.00318437,-3.2087,13.5783,-0.578602,5
6,-0.0130971,-3.20888,13.5761,-0.588994,6
7,-0.00824558,-3.20803,13.577,-0.584423,7
8,-0.08194,-3.1576,13.5593,-0.587622,8
9,-0.0751433,-3.15903,13.5611,-0.588365,9
10,-0.077846,-3.1604,13.5602,-0.596618,10
11,-0.0712087,-3.1743,13.5691,-0.591377,11
12,-0.0698164,-3.17369,13.5699,-0.592247,12
13,-0.0711754,-3.1721,13.5675,-0.595053,13
14,-0.0253065,-3.20271,13.5749,-0.616068,14
15,-0.0255769,-3.20301,13.5752,-0.60942,15
16,-0.0121526,-3.20988,13.5774,-0.586811,16
17,-0.0107848,-3.2058,13.5768,-0.546675,17
18,-0.0448815,-3.18437,13.5665,-0.626548,18
19,-0.0415365,-3.18474,13.5681,-0.613959,19
20,-0.05113,-3.18309,13.5678,-0.627441,20
21,-0.0506868,-3.21508,13.5758,-0.603783,21
22,-0.0757664,-3.15475,13.5609,-0.591095,22
23,-0.0426655,-3.14934,13.5589,-0.554466,23
24,-0.0425891,-3.14894,13.5586,-0.55387,24
25,-0.0479578,-3.1479,13.5579,-0.550642,25
26,-0.0477672,-3.15475,13.5576,-0.588604,26
27,-0.0269302,-3.17232,13.5678,-0.601114,27
28,-0.0292612,-3.1856,13.5667,-0.572886,28
29,-0.0265083,-3.18657,13.5679,-0.576055,29
