0,-7.98031,0.132987,15.3776,-115.359,0
1,-7.89455,0.142227,15.3893,-115.683,1
2,-7.90306,0.167308,15.3544,-135.072,2
3,-7.91861,0.294008,15.349,-148.255,4
4,-7.937,0.272088,15.3554,-121.917,5
5,-7.89076,0.297965,15.3432,-142.181,6
6,-7.93767,0.281366,15.3204,-135.329,7
7,-7.97933,0.300637,15.3455,-122.652,8
8,-8.01038,0.255357,15.3515,-122.452,9
9,-8.01229,0.226999,15.3676,-116.148,10
10,-7.97825,0.238184,15.3837,-122.102,11
11,-7.95754,0.204169,15.3537,-121.902,12
12,-7.96555,0.121686,15.3653,-128.692,13
13,-7.96866,0.105102,15.3651,-135.317,14
14,-7.96563,0.119737,15.3658,-122.093,15
15,-8.01193,0.101129,15.3651,-143.643,16
16,-7.95493,0.0785679,15.3702,-122.066,17
17,-7.96276,0.123742,15.3695,-128.701,18
18,-7.95065,0.221759,15.3543,-122.019,19
19,-7.93787,0.223502,15.3584,-128.423,20
20,-7.88738,0.354267,15.343,-122.178,21
21,-7.89344,0.327099,15.3264,-122.467,22
22,-7.92277,0.322997,15.3645,-122.185,23
23,-7.94738,0.223939,15.3726,-122.206,24
24,-7.97141,0.225714,15.375,-128.582,25
25,-7.97263,0.205707,15.3643,-115.915,26
26,-7.97841,0.20614,15.3627,-116.165,27
27,-7.92822,0.203049,15.3565,-122.03,28
28,-7.93563,0.222232,15.3578,-128.658,28
29,-7.95191,0.174566,15.3559,-115.367,29
