0,-1.72875,-7.31793,20.3545,-82.0464,0
1,-1.80994,-7.36316,20.3668,-81.816,1
2,-1.76663,-7.32517,20.3551,-69.1971,2
3,-1.78427,-7.34104,20.3352,-82.6185,3
4,-1.90329,-7.27663,20.349,-88.4175,4
5,-1.90253,-7.25009,20.3278,-75.6428,5
6,-1.84524,-7.27446,20.3449,-88.607,6
7,-1.85861,-7.27483,20.3457,-81.9382,7
8,-1.84169,-7.26023,20.3613,-82.0496,8
9,-1.82266,-7.26309,20.3588,-82.1272,9
10,-1.82893,-7.27109,20.3511,-82.5078,10
11,-1.89569,-7.24558,20.3273,-83.6964,11
12,-1.83917,-7.25404,20.3694,-108.162,12
13,-1.79448,-7.31992,20.3515,-82.1983,14
14,-1.76749,-7.33757,20.3794,-81.977,14
15,-1.79425,-7.31129,20.3596,-88.8122,15
16,-1.79317,-7.32242,20.3507,-82.0603,16
17,-1.74239,-7.35572,20.3618,-75.1222,17
18,-1.81993,-7.26598,20.3559,-82.0647,19
19,-1.83354,-7.28947,20.3356,-75.3683,20
20,-1.89494,-7.24575,20.3297,-75.4987,21
21,-1.93051,-7.26501,20.3118,-82.6836,22
22,-1.89844,-7.24163,20.3266,-88.8533,23
23,-1.90219,-7.24863,20.3277,-108.509,24
24,-1.87563,-7.18159,20.3316,-104.312,24
25,-1.806,-7.27776,20.3519,-88.2656,25
26,-1.85435,-7.31402,20.3226,-88.7817,26
27,-1.8445,-7.30055,20.3283,-75.8829,27
28,-1.79334,-7.33954,20.3724,-95.1075,28
29,-1.7947,-7.33055,20.3837,-88.3738,29
