0,5.43193,-2.36437,9.36908,-41.4733,0
1,5.49963,-2.27804,9.37219,-36.5499,1
2,5.48198,-2.31588,9.37898,-47.9077,2
3,5.50255,-2.29218,9.38483,-41.3825,3
4,5.45021,-2.32634,9.38268,-41.3099,4
5,5.49472,-2.32362,9.37619,-54.6681,5
6,5.44444,-2.35032,9.36579,-48.0288,6
7,5.42333,-2.36225,9.36739,-41.483,7
8,5.43554,-2.34882,9.36569,-48.1058,8
9,5.41895,-2.3271,9.37833,-48.2673,9
10,5.40126,-2.32273,9.38291,-42.047,10
11,5.47065,-2.32863,9.3784,-41.1792,11
12,5.49119,-2.29213,9.3879,-75.7045,12
13,5.44783,-2.32864,9.37992,-41.3396,13
14,5.483,-2.34286,9.36708,-61.1,14
15,5.50008,-2.32164,9.3818,-41.3352,15
16,5.44925,-2.35004,9.36947,-54.3775,16
17,5.45418,-2.31057,9.37176,-48.2051,17
18,5.43714,-2.34761,9.36779,-48.3264,18
19,5.44964,-2.33134,9.38058,-48.1102,19
20,5.4531,-2.32925,9.37706,-47.8844,20
21,5.43468,-2.34245,9.36495,-41.3923,21
22,5.47225,-2.29843,9.37745,-55.1152,22
23,5.46751,-2.35553,9.36257,-47.8738,23
24,5.42114,-2.33767,9.377,-48.7394,24
25,5.43625,-2.3484,9.36626,-41.4379,25
26,5.46669,-2.35371,9.38017,-48.8908,26
27,5.48173,-2.32089,9.37264,-41.454,27
28,5.43318,-2.34265,9.37008,-41.897,28
29,5.47912,-2.33786,9.37437,-41.2308,29
