0,-1.6513,0.747779,14.2134,-429.81,0
1,-1.71867,0.705433,14.2446,-330.289,1
2,-1.75368,0.98247,14.4271,-510.216,2
3,-1.75069,0.743158,14.18,-397.564,3
4,-1.75017,0.770204,14.1872,-396.631,3
5,-1.62315,0.677148,13.9923,-550.583,5
6,-1.70591,0.906662,14.5453,-556.334,6
7,-1.78468,0.747045,14.2115,-396.155,7
8,-1.7463,0.728191,14.2042,-402.8,8
9,-1.7874,0.756077,14.2033,-409.807,9
10,-1.79565,0.746307,14.2746,-403.152,10
11,-1.74549,0.75877,14.2061,-397.156,11
12,-1.75061,0.749989,14.2234,-396.735,12
13,-1.73465,0.717132,14.2239,-377.832,13
14,-1.76235,0.719129,14.2246,-382.795,14
15,-1.77435,0.721118,14.2156,-389.271,15
16,-1.78449,0.718417,14.2104,-389.275,16
17,-1.77605,0.689425,14.2443,-363.017,17
18,-1.73777,0.727027,14.2367,-376.367,19
19,-1.78203,0.723432,14.2138,-376.114,19
20,-1.70942,0.667179,13.9892,-642.569,20
21,-1.70305,0.845308,14.2027,-409.023,22
22,-1.70536,0.839146,14.212,-395.902,23
23,-1.78248,0.759742,14.1996,-409.879,24
24,-1.77956,0.768216,14.2094,-422.858,24
25,-1.69235,0.764068,14.2013,-417.05,26
26,-1.78935,0.770468,14.186,-409.941,27
27,-1.76038,0.78105,14.2,-415.917,27
28,-1.74264,0.799656,14.2244,-429.034,28
29,-1.73663,0.790475,14.214,-383.178,29
