0,-5.13278,-6.19522,18.1684,-0.942755,0
1,-5.13472,-6.21587,18.1778,-0.842158,1
2,-5.13411,-6.25577,18.1774,-1.15727,2
3,-5.13292,-6.21146,18.1754,-0.933112,3
4,-5.13584,-6.19803,18.17,-7.53778,4
5,-5.1347,-6.19318,18.1679,-7.52051,5
6,-5.13146,-6.19352,18.167,-0.917091,6
7,-5.13241,-6.19276,18.1667,-7.51891,7
8,-5.12989,-6.24426,18.1665,-1.1107,8
9,-5.21532,-6.08919,18.1577,-0.901698,9
10,-5.21591,-6.07331,18.1518,-0.822265,10
11,-5.17996,-6.14156,18.1644,-0.944018,11
12,-5.1829,-6.1395,18.1639,-7.5131,12
13,-5.18405,-6.13874,18.1645,-7.51132,12
14,-5.17235,-6.17077,18.1547,-7.71633,13
15,-5.18542,-6.13792,18.1643,-7.52407,14
16,-5.18116,-6.14754,18.1665,-0.936901,15
17,-5.17782,-6.18659,18.1639,-7.63456,16
18,-5.18256,-6.13759,18.1631,-7.52796,17
19,-5.18364,-6.14572,18.1667,-0.811246,18
20,-5.18426,-6.14527,18.1661,-0.855061,19
21,-5.18248,-6.14488,18.1659,-0.831464,20
22,-5.19441,-6.18243,18.1903,-1.52786,21
23,-5.13595,-6.20011,18.1782,-0.893837,23
24,-5.13627,-6.1997,18.178,-0.89342,23
25,-5.16601,-6.12175,18.156,-0.892111,25
26,-5.16185,-6.14017,18.1675,-0.910346,26
27,-5.16195,-6.13868,18.1675,-0.84849,27
28,-5.16621,-6.14353,18.1696,-0.895878,28
29,-5.15825,-6.12936,18.1617,-0.863107,29
