0,-4.71839,-8.13672,20.9732,-41.5183,0
1,-4.73988,-8.14376,20.9561,-74.5484,1
2,-4.82554,-8.02302,20.9627,-61.5111,2
3,-4.83128,-8.03026,20.9438,-61.5216,3
4,-4.84598,-8.02865,20.9475,-61.4994,3
5,-4.833,-8.06317,20.9434,-55.0893,4
6,-4.84031,-8.02108,20.9412,-55.1619,5
7,-4.74526,-8.11844,20.9915,-62.2775,6
8,-4.74095,-8.11262,20.9956,-62.3265,8
9,-4.75669,-8.08252,20.976,-54.7388,9
10,-4.7675,-8.08116,20.9724,-48.0481,10
11,-4.67925,-8.1192,20.9961,-48.3265,11
12,-4.6954,-8.1331,20.9833,-54.5924,12
13,-4.70397,-8.15146,20.9631,-68.1525,13
14,-4.69934,-8.12888,20.9675,-61.5139,13
15,-4.6849,-8.1224,20.9898,-61.603,14
16,-4.70791,-8.15968,20.9773,-41.6201,15
17,-4.77338,-8.08675,20.9519,-55.0889,16
18,-4.77427,-8.08699,20.9518,-54.979,17
19,-4.77053,-8.07236,20.9598,-61.4137,18
20,-4.84085,-7.98682,20.9517,-54.7842,19
21,-4.81303,-7.94002,20.9679,-48.8714,20
22,-4.82836,-7.97196,20.9596,-48.3707,21
23,-4.83857,-7.98161,20.94,-55.0798,22
24,-4.7383,-8.09522,20.9582,-55.2971,23
25,-4.77037,-8.07768,20.9673,-61.5366,24
26,-4.76624,-8.09904,20.9672,-61.5128,25
27,-4.77714,-8.07717,20.9657,-54.7555,27
28,-4.7525,-8.0775,20.9675,-61.6432,28
29,-4.7718,-8.0724,20.9645,-61.5946,29
