0,8.16514,1.28666,10.3219,-35.7572,1
1,8.23469,1.37766,10.335,-68.5556,2
2,8.23486,1.37789,10.335,-68.554,2
3,8.20414,1.34942,10.3368,-61.6813,4
4,8.22814,1.35391,10.3413,-61.7006,5
5,8.2295,1.35726,10.3231,-75.5127,6
6,8.19365,1.31505,10.3301,-68.6776,7
7,8.25729,1.28508,10.3206,-69.1408,8
8,8.20042,1.30871,10.3265,-61.5701,9
9,8.21802,1.29644,10.322,-61.6208,10
10,8.21315,1.27471,10.3172,-43.3109,11
11,8.1905,1.3753,10.3383,-55.2963,12
12,8.24711,1.20842,10.3088,-61.697,13
13,8.22351,1.20988,10.307,-68.2813,14
14,8.19527,1.30712,10.3248,-55.6991,15
15,8.23397,1.32531,10.333,-68.6544,16
16,8.23332,1.3154,10.3348,-68.8865,17
17,8.22689,1.29899,10.3252,-62.1878,18
18,8.25197,1.30834,10.3334,-68.346,19
19,8.24282,1.2735,10.3108,-75.7572,20
20,8.21515,1.3012,10.3182,-68.9531,21
21,8.22248,1.33499,10.3267,-61.8672,22
22,8.21425,1.33064,10.3226,-42.4024,23
23,8.21058,1.30161,10.3242,-48.6918,24
24,8.2258,1.32294,10.3254,-61.8642,25
25,8.21544,1.33252,10.3282,-55.2968,25
26,8.23838,1.3463,10.3302,-61.9075,26
27,8.2146,1.2901,10.3234,-61.9814,27
28,8.1959,1.40751,10.3467,-61.5351,29
29,8.176,1.40077,10.3437,-62.1147,29
