0,-1.38375,-2.72926,8.48706,-0.692047,0
1,-1.35626,-2.8029,8.50022,-0.644723,1
2,-1.3576,-2.79895,8.50111,-0.638945,2
3,-1.41188,-2.83677,8.49945,-0.632723,3
4,-1.39097,-2.8183,8.49452,-0.710798,4
5,-1.38866,-2.81718,8.49475,-0.673007,5
6,-1.44715,-2.74298,8.48775,-0.696819,6
7,-1.4286,-2.74104,8.4863,-0.647366,7
8,-1.44122,-2.76663,8.49379,-0.633225,8
9,-1.43955,-2.82257,8.51214,-0.68501,9
10,-1.40138,-2.80559,8.50502,-0.730359,10
11,-1.40938,-2.81229,8.50167,-0.709022,11
12,-1.37947,-2.81974,8.50276,-0.749793,12
13,-1.37881,-2.81327,8.50795,-0.700389,13
14,-1.40291,-2.77921,8.49262,-0.690578,14
15,-1.41261,-2.77974,8.49341,-0.668352,15
16,-1.41543,-2.82191,8.50049,-0.616555,16
17,-1.44302,-2.74271,8.48616,-0.728641,17
18,-1.40896,-2.7283,8.48029,-0.590951,18
19,-1.41068,-2.80903,8.50217,-0.691182,19
20,-1.42104,-2.74078,8.48808,-0.642575,20
21,-1.42633,-2.74299,8.48619,-0.697541,21
22,-1.40659,-2.81857,8.49995,-0.640808,22
23,-1.40581,-2.81671,8.501,-0.608583,23
24,-1.40499,-2.81806,8.50061,-0.662141,24
25,-1.39675,-2.77239,8.49057,-0.623053,25
26,-1.43164,-2.76317,8.50184,-0.780523,26
27,-1.4282,-2.7636,8.50137,-0.742707,27
28,-1.41383,-2.78338,8.49145,-0.635013,28
29,-1.38745,-2.78813,8.4922,-0.713867,29
