0,-2.62525,-3.22851,12.3115,-28.2787,0
1,-2.56944,-3.32723,12.3329,-21.2928,1
2,-2.54843,-3.31639,12.3267,-21.3181,2
3,-2.61898,-3.35013,12.3281,-27.8486,3
4,-2.61916,-3.35479,12.3299,-27.8406,4
5,-2.60906,-3.33789,12.3314,-28.1626,5
6,-2.56696,-3.31711,12.3225,-34.7737,6
7,-2.57744,-3.35731,12.3336,-35.0285,7
8,-2.6534,-3.24439,12.3127,-34.3806,8
9,-2.66933,-3.24665,12.3138,-27.9424,9
10,-2.63378,-3.24406,12.3146,-14.7048,10
11,-2.62795,-3.27177,12.3229,-27.8707,11
12,-2.63626,-3.27638,12.3246,-27.8777,12
13,-2.60889,-3.33766,12.3317,-21.4778,13
14,-2.61929,-3.34631,12.3399,-21.6098,14
15,-2.60543,-3.3615,12.3369,-14.9393,15
16,-2.55247,-3.33711,12.3199,-21.9437,15
17,-2.579,-3.34047,12.3339,-27.8567,16
18,-2.60618,-3.2884,12.3207,-21.2339,17
19,-2.60426,-3.28897,12.3208,-21.2544,18
20,-2.60991,-3.30232,12.3219,-21.4452,19
21,-2.60093,-3.28541,12.3183,-21.3479,20
22,-2.65095,-3.34236,12.3303,-21.2001,21
23,-2.66299,-3.2637,12.3282,-28.4649,22
24,-2.62179,-3.22942,12.3119,-14.8617,23
25,-2.61744,-3.24208,12.3147,-27.8598,25
26,-2.61984,-3.34667,12.3327,-27.954,26
27,-2.59341,-3.27349,12.3191,-28.1198,27
28,-2.65204,-3.30584,12.3277,-28.166,28
29,-2.63819,-3.32768,12.3269,-35.042,29
