0,4.42808,-2.11467,14.9454,-7.7135,0
1,4.4605,-2.10788,14.9609,-1.10237,1
2,4.47049,-2.10934,14.9607,-1.07133,1
3,4.42327,-2.12695,14.9594,-7.80355,3
4,4.3886,-2.13681,14.9562,-1.34805,3
5,4.40889,-2.1298,14.9583,-1.33768,4
6,4.42845,-2.12314,14.9555,-1.25292,5
7,4.42925,-2.14646,14.9545,-1.30251,7
8,4.45829,-2.11852,14.9496,-8.44032,8
9,4.40229,-2.17617,14.9404,-1.54402,9
10,4.40623,-2.13466,14.9471,-7.94425,10
11,4.40531,-2.16597,14.9459,-14.9064,11
12,4.3801,-2.16277,14.9419,-8.66773,12
13,4.38492,-2.12494,14.9511,-7.94907,13
14,4.40451,-2.16486,14.9443,-14.8276,13
15,4.44372,-2.10552,14.9649,-1.71292,14
16,4.40923,-2.12578,14.9602,-1.38858,15
17,4.46008,-2.12362,14.9595,-14.3624,16
18,4.44344,-2.12418,14.9619,-1.30812,17
19,4.4261,-2.12049,14.9558,-1.37148,18
20,4.40501,-2.1665,14.9472,-8.40123,19
21,4.41299,-2.16883,14.9496,-2.0169,20
22,4.42784,-2.12592,14.9585,-1.21277,21
23,4.40416,-2.16299,14.9428,-1.41781,22
24,4.39082,-2.16422,14.9369,-1.29745,23
25,4.39575,-2.16089,14.9378,-1.26252,25
26,4.40774,-2.14199,14.9451,-7.83333,26
27,4.42428,-2.11669,14.9566,-1.22111,27
28,4.41613,-2.13809,14.9499,-1.02992,28
29,4.4179,-2.1369,14.9498,-1.0068,29
