0,-5.43723,-5.10459,23.6602,-35.0733,0
1,-5.42912,-5.0745,23.6561,-35.1391,1
2,-5.58614,-4.8116,23.3869,-563.318,2
3,-5.50278,-4.9664,23.645,-34.7467,3
4,-5.50324,-4.96395,23.6439,-34.711,4
5,-5.55444,-4.97008,23.7466,-210.717,5
6,-5.46843,-5.02598,23.6506,-41.6346,6
7,-5.45327,-5.01295,23.6421,-35.3846,7
8,-5.45303,-5.01796,23.6446,-35.4625,8
9,-5.47554,-5.02371,23.654,-41.6005,9
10,-5.46923,-5.02,23.6505,-41.6779,10
11,-5.53436,-4.96206,23.7611,-203.853,11
12,-5.47378,-5.02057,23.6531,-41.5569,12
13,-5.43484,-5.08776,23.661,-41.4955,13
14,-5.43386,-5.08757,23.6603,-41.5604,14
15,-5.43372,-5.08383,23.6616,-41.6095,15
16,-5.43585,-5.08738,23.6613,-41.5369,16
17,-5.23279,-5.01152,24.058,-895.108,17
18,-5.44819,-5.01341,23.6428,-35.2516,18
19,-5.46652,-5.01085,23.6498,-41.8556,19
20,-5.48033,-4.9485,23.6297,-35.4124,20
21,-5.45443,-4.90759,23.6238,-35.6114,21
22,-5.46515,-4.884,23.6215,-35.7116,22
23,-5.70011,-4.69055,23.48,-556.787,23
24,-5.48537,-4.90221,23.6329,-28.4703,24
25,-5.44457,-5.02611,23.6467,-35.0681,25
26,-5.45047,-5.02286,23.6437,-28.2705,26
27,-5.45034,-5.0205,23.644,-28.3313,27
28,-5.47296,-5.01737,23.6589,-35.5657,28
29,-5.44762,-5.03354,23.6499,-41.7029,29
