0,-1.87676,-0.0589717,13.6461,-203.694,1
1,-1.90956,-0.131429,13.6805,-210.099,2
2,-1.88021,0.0260141,13.7458,-148.717,3
3,-1.93608,-0.0299107,13.6334,-197.199,4
4,-1.88328,-0.00836681,13.6544,-230.644,6
5,-1.87996,-0.00926632,13.6417,-236.967,6
6,-1.91977,0.00160668,13.6296,-209.773,7
7,-1.96553,-0.0645338,13.6579,-196.387,8
8,-1.95303,-0.0827192,13.6472,-195.797,9
9,-1.98589,-0.0353882,13.644,-203.901,10
10,-1.92856,-0.105505,13.7323,-209.633,11
11,-1.96084,-0.0363337,13.6434,-216.377,12
12,-1.93972,-0.0807755,13.664,-229.582,13
13,-1.93881,-0.0805862,13.6661,-229.6,13
14,-1.91966,-0.101252,13.6767,-222.549,14
15,-1.91976,-0.102954,13.6711,-242.361,15
16,-1.92037,-0.102967,13.6702,-242.356,15
17,-1.93179,-0.135577,13.6851,-222.873,16
18,-1.90743,-0.099064,13.683,-241.915,17
19,-1.93046,-0.10315,13.6747,-203.554,18
20,-1.9277,-0.0368067,13.6438,-209.882,19
21,-1.85224,-0.0848297,13.6712,-276.238,20
22,-1.86614,0.0273737,13.6562,-210.117,22
23,-1.85683,0.0314721,13.6699,-171.098,23
24,-1.9477,-0.0512085,13.6492,-198.082,24
25,-1.83006,-0.135408,13.7293,-243.157,25
26,-1.94581,-0.0392802,13.6335,-197.373,27
27,-1.92698,-0.0339782,13.6545,-196.791,28
28,-1.91799,-0.0294372,13.6654,-196.792,28
29,-1.91023,-0.0211506,13.6638,-183.368,29
