0,3.17076,-2.42623,12.638,-14.7719,0
1,3.189,-2.48986,12.6562,-7.70355,1
2,3.18768,-2.49056,12.6562,-7.69634,2
3,3.16547,-2.5094,12.6617,-7.73043,3
4,3.21275,-2.49166,12.6702,-14.0336,4
5,3.1421,-2.50622,12.6611,-1.31682,5
6,3.1494,-2.50808,12.6631,-1.33118,6
7,3.16925,-2.50792,12.676,-7.91416,7
8,3.17134,-2.52215,12.6803,-7.97317,8
9,3.15888,-2.50289,12.6644,-14.1259,9
10,3.17795,-2.49273,12.656,-7.76553,10
11,3.18592,-2.51994,12.6794,-8.01738,11
12,3.21512,-2.52271,12.6804,-7.88346,12
13,3.19779,-2.48719,12.6554,-7.67204,13
14,3.19776,-2.52573,12.6664,-7.79858,14
15,3.16843,-2.50038,12.6624,-14.0378,15
16,3.16564,-2.50224,12.6644,-14.0528,16
17,3.16694,-2.50779,12.6644,-13.9958,17
18,3.15724,-2.48909,12.6529,-7.53837,18
19,3.17643,-2.49341,12.6556,-7.57997,19
20,3.16125,-2.48716,12.653,-7.69828,20
21,3.17154,-2.49599,12.6552,-7.51331,21
22,3.17248,-2.49606,12.6552,-7.51572,22
23,3.17224,-2.50869,12.6584,-7.53955,23
24,3.18507,-2.5298,12.6675,-7.90413,24
25,3.18233,-2.4837,12.6544,-7.60815,25
26,3.1807,-2.49205,12.6537,-7.52703,26
27,3.17845,-2.49433,12.6547,-7.50336,27
28,3.17835,-2.49519,12.6558,-7.59274,28
29,3.18064,-2.49271,12.6538,-7.58845,29
