0,-0.186887,-2.28475,10.2253,-7.49483,0
1,-0.167895,-2.34126,10.237,-7.51404,1
2,-0.164884,-2.34049,10.237,-7.58488,2
3,-0.2118,-2.37081,10.2381,-7.51375,3
4,-0.184288,-2.34959,10.2364,-7.48708,4
5,-0.184811,-2.35065,10.2355,-7.46288,5
6,-0.221918,-2.29769,10.2235,-7.55122,6
7,-0.222063,-2.29724,10.2229,-7.58926,7
8,-0.220247,-2.31617,10.2267,-7.83508,8
9,-0.259332,-2.35219,10.2444,-7.60719,9
10,-0.211645,-2.35089,10.2379,-7.61446,10
11,-0.21744,-2.35884,10.2319,-8.07373,11
12,-0.165919,-2.34882,10.242,-7.43797,12
13,-0.162227,-2.34656,10.2403,-7.67049,13
14,-0.19854,-2.32467,10.2303,-7.61959,14
15,-0.203531,-2.32239,10.2305,-7.64303,15
16,-0.24128,-2.35481,10.239,-14.142,16
17,-0.230907,-2.29552,10.2212,-7.50599,17
18,-0.205586,-2.2993,10.214,-7.53154,18
19,-0.215666,-2.3507,10.2359,-7.69906,19
20,-0.231507,-2.30202,10.2227,-7.50041,20
21,-0.224149,-2.30163,10.2209,-7.52693,21
22,-0.21275,-2.34949,10.2383,-7.34977,22
23,-0.213006,-2.34911,10.2386,-7.3765,23
24,-0.208623,-2.35185,10.238,-7.48742,24
25,-0.213915,-2.30835,10.2322,-7.55147,25
26,-0.262307,-2.30258,10.2441,-8.36597,26
27,-0.207871,-2.30625,10.2326,-7.6226,27
28,-0.217013,-2.32816,10.2286,-7.5422,28
29,-0.18922,-2.33556,10.2288,-7.40254,29
