0,-5.34587,-3.89422,17.0807,-14.2806,0
1,-5.3139,-3.89516,17.0811,-14.2841,1
2,-5.3456,-3.89437,17.0803,-14.2807,2
3,-5.34701,-3.88898,17.0814,-14.2968,3
4,-5.31856,-3.89943,17.0796,-14.324,4
5,-5.34539,-3.89531,17.0804,-14.2775,5
6,-5.32015,-3.89478,17.0809,-14.3291,6
7,-5.31693,-3.89466,17.0808,-14.3009,7
8,-5.34521,-3.89484,17.0799,-14.2839,8
9,-5.39321,-3.79489,17.066,-14.1733,9
10,-5.39619,-3.78131,17.0669,-14.1459,10
11,-5.37246,-3.84035,17.078,-14.1986,11
12,-5.36971,-3.84159,17.0767,-14.2071,12
13,-5.36609,-3.83902,17.0786,-14.1475,13
14,-5.36584,-3.84193,17.0786,-14.1399,14
15,-5.37121,-3.84156,17.0773,-14.1915,15
16,-5.38677,-3.83112,17.0819,-14.3927,16
17,-5.37154,-3.8393,17.078,-14.144,17
18,-5.37944,-3.83368,17.079,-14.166,18
19,-5.36973,-3.83656,17.0788,-14.1107,19
20,-5.36897,-3.83751,17.0782,-14.2358,20
21,-5.37267,-3.83023,17.0786,-14.2644,21
22,-5.36428,-3.83783,17.0771,-14.2248,22
23,-5.34872,-3.90999,17.0832,-20.8205,23
24,-5.3373,-3.90154,17.0853,-20.8948,24
25,-5.35673,-3.8391,17.0771,-14.2378,25
26,-5.35732,-3.8385,17.0777,-14.2287,26
27,-5.35532,-3.84739,17.0751,-14.2827,27
28,-5.35648,-3.83822,17.0765,-14.202,28
29,-5.36616,-3.85088,17.0745,-14.3489,29
