0,4.47717,-0.236357,0.540206,-202.907,0
1,4.4695,-0.286498,0.549693,-229.085,1
2,4.49669,-0.219576,0.545825,-208.741,2
3,4.49895,-0.25587,0.546378,-202.303,3
4,4.52024,-0.217064,0.554169,-195.984,4
5,4.51078,-0.308714,0.54765,-223.554,5
6,4.50049,-0.227754,0.547419,-202.154,6
7,4.47788,-0.245712,0.541475,-196.515,7
8,4.46264,-0.270819,0.525674,-202.778,8
9,4.48997,-0.22888,0.543982,-202.436,9
10,4.49772,-0.250582,0.546503,-202.262,10
11,4.49787,-0.259751,0.55076,-202.338,11
12,4.47547,-0.261803,0.5517,-209.02,12
13,4.52532,-0.234838,0.537048,-183.157,13
14,4.49072,-0.231155,0.556485,-215.75,14
15,4.50518,-0.269361,0.528281,-209.555,15
16,4.49435,-0.270787,0.534924,-222.043,16
17,4.47695,-0.243198,0.540068,-189.425,17
18,4.48432,-0.272436,0.545548,-221.81,18
19,4.50426,-0.239351,0.548178,-215.477,19
20,4.49954,-0.240413,0.55581,-215.33,20
21,4.505,-0.243323,0.548296,-202.146,21
22,4.48669,-0.237641,0.540732,-208.918,22
23,4.51473,-0.226499,0.550202,-202.323,23
24,4.49175,-0.257613,0.549523,-202.604,24
25,4.48339,-0.253795,0.547618,-202.305,25
26,4.47795,-0.241562,0.540115,-189.601,26
27,4.45911,-0.270203,0.528266,-209.241,27
28,4.50814,-0.22331,0.549238,-202.15,28
29,4.50884,-0.23288,0.576532,-202.263,29
