0,4.40955,-2.40575,9.50977,-62.2968,0
1,4.46657,-2.42345,9.50064,-68.5892,1
2,4.47342,-2.4036,9.51682,-61.621,2
3,4.53112,-2.36613,9.52478,-61.724,3
4,4.4629,-2.41529,9.51954,-61.7287,4
5,4.47851,-2.39789,9.51514,-74.9998,5
6,4.4245,-2.42629,9.50086,-61.7063,6
7,4.41115,-2.40211,9.50724,-61.7627,7
8,4.41744,-2.41083,9.50351,-61.5725,8
9,4.40917,-2.4574,9.49921,-89.1008,9
10,4.40269,-2.40143,9.52047,-61.7432,10
11,4.45735,-2.45736,9.51044,-70.0671,11
12,4.47367,-2.3778,9.52481,-75.0894,12
13,4.4348,-2.40341,9.51738,-61.4621,13
14,4.46266,-2.40391,9.50622,-75.0579,14
15,4.4765,-2.461,9.5034,-90.1203,15
16,4.44824,-2.43622,9.50734,-61.9116,16
17,4.43897,-2.47479,9.4879,-97.1309,17
18,4.44243,-2.39931,9.51406,-82.0288,18
19,4.43214,-2.43,9.51569,-61.7982,19
20,4.41676,-2.4059,9.51345,-61.7957,20
21,4.42202,-2.41602,9.50163,-55.0029,21
22,4.43071,-2.40338,9.50758,-68.4814,22
23,4.44826,-2.40945,9.49763,-62.0599,23
24,4.42746,-2.40709,9.51672,-61.5669,24
25,4.44872,-2.41561,9.50411,-54.815,25
26,4.47382,-2.39295,9.5214,-55.2962,26
27,4.46333,-2.38581,9.5112,-61.9755,27
28,4.46114,-2.40806,9.50985,-55.0219,28
29,4.46633,-2.41532,9.51003,-61.6835,29
