0,-3.13741,-3.18616,10.186,-74.2185,0
1,-3.10204,-3.2792,10.1985,-61.0536,1
2,-3.11969,-3.28058,10.1959,-68.2413,2
3,-3.18677,-3.32147,10.1939,-68.2702,3
4,-3.11371,-3.28509,10.1967,-67.7004,4
5,-3.11731,-3.28906,10.1947,-67.7537,5
6,-3.19201,-3.2036,10.1787,-74.6561,6
7,-3.17904,-3.19045,10.1848,-61.1897,7
8,-3.18872,-3.23025,10.1923,-61.1134,8
9,-3.18956,-3.31628,10.2053,-61.4375,9
10,-3.15538,-3.2907,10.2002,-61.132,10
11,-3.15519,-3.28711,10.2009,-61.2348,11
12,-3.11534,-3.31328,10.1982,-67.7822,12
13,-3.12379,-3.29343,10.1974,-61.7988,13
14,-3.16521,-3.2393,10.1927,-61.0844,14
15,-3.1495,-3.23764,10.1938,-67.6627,15
16,-3.22387,-3.29813,10.2034,-68.8604,16
17,-3.18226,-3.18833,10.1856,-67.6548,17
18,-3.18038,-3.15792,10.1863,-55.0546,18
19,-3.15231,-3.29501,10.1992,-61.2667,19
20,-3.18627,-3.19098,10.1899,-61.2053,20
21,-3.17482,-3.1955,10.1849,-67.6883,21
22,-3.15385,-3.30448,10.2001,-67.7571,22
23,-3.14986,-3.30372,10.1978,-61.0982,23
24,-3.15519,-3.30149,10.2005,-61.1646,24
25,-3.14521,-3.22756,10.1907,-61.0652,25
26,-3.15589,-3.2376,10.1968,-61.101,26
27,-3.15251,-3.23158,10.1955,-61.1584,27
28,-3.16805,-3.24483,10.192,-74.6298,28
29,-3.14421,-3.2546,10.1911,-61.1523,29
