0,-0.84002,-3.26675,18.9706,-7.25057,0
1,-0.825968,-3.26182,18.9679,-7.27726,1
2,-0.840639,-3.26455,18.9699,-7.23922,2
3,-0.90117,-3.20003,18.9521,-7.27026,3
4,-0.903456,-3.2023,18.9534,-7.27168,4
5,-0.913418,-3.20021,18.9434,-1.1457,5
6,-0.909491,-3.20687,18.9561,-7.27656,6
7,-0.900327,-3.22712,18.9649,-7.28743,7
8,-0.889839,-3.21723,18.957,-7.26077,8
9,-0.900166,-3.22329,18.9636,-7.28718,9
10,-0.900969,-3.22472,18.964,-7.28931,10
11,-0.90093,-3.22578,18.9641,-7.28064,11
12,-0.917037,-3.21811,18.9566,-7.27729,12
13,-0.891766,-3.21634,18.956,-7.28994,13
14,-0.858264,-3.25893,18.9672,-7.20164,14
15,-0.877967,-3.25399,18.9644,-7.24781,15
16,-0.85859,-3.257,18.9671,-7.20474,16
17,-0.856856,-3.26048,18.9686,-7.21781,17
18,-0.858542,-3.2577,18.9668,-7.20198,18
19,-0.873892,-3.2342,18.9618,-7.21871,19
20,-0.881067,-3.23216,18.9604,-7.19804,20
21,-0.878224,-3.23397,18.9613,-7.20886,21
22,-0.882438,-3.23126,18.9596,-7.20063,22
23,-0.880571,-3.23243,18.9602,-7.19733,23
24,-0.878947,-3.18845,18.9512,-7.18831,24
25,-0.854884,-3.23763,18.9637,-7.25943,25
26,-0.852077,-3.24191,18.9657,-7.2681,26
27,-0.874268,-3.23726,18.9613,-7.22875,27
28,-0.874334,-3.23694,18.9616,-7.23146,28
29,-0.878894,-3.233,18.9587,-7.23264,29
