0,0.750365,0.287521,4.90584,-7.5628,0
1,0.78925,0.290248,4.91349,-7.56756,1
2,0.794146,0.292827,4.91388,-7.83287,2
3,0.796803,0.289715,4.9184,-7.44276,3
4,0.793778,0.291994,4.9185,-7.44624,4
5,0.762736,0.285556,4.91264,-7.55586,5
6,0.798203,0.279049,4.91821,-7.76962,6
7,0.79784,0.311868,4.89748,-7.99597,7
8,0.804961,0.315141,4.89217,-7.96193,8
9,0.795313,0.309993,4.89378,-14.2473,9
10,0.731836,0.2999,4.90775,-7.75142,10
11,0.759915,0.306765,4.90059,-7.71232,11
12,0.783216,0.279259,4.91695,-7.74595,12
13,0.784308,0.287702,4.9107,-7.45847,13
14,0.780186,0.294366,4.90866,-7.6853,14
15,0.796742,0.288391,4.91009,-7.50139,15
16,0.796621,0.285616,4.9099,-7.57894,16
17,0.757705,0.294813,4.91683,-7.62568,17
18,0.777636,0.297662,4.90972,-7.7595,18
19,0.771447,0.307503,4.90172,-14.3299,19
20,0.795287,0.300212,4.90824,-7.63636,20
21,0.797289,0.305934,4.90716,-7.5894,21
22,0.783031,0.297498,4.90933,-7.5635,22
23,0.78828,0.302563,4.90186,-7.71378,23
24,0.772655,0.299615,4.91313,-7.70453,24
25,0.802211,0.299042,4.90854,-7.71246,25
26,0.802183,0.301753,4.90822,-7.64439,26
27,0.801042,0.300062,4.90765,-7.64312,27
28,0.805832,0.30016,4.90836,-7.72902,28
29,0.775381,0.310678,4.90045,-7.6291,29
