0,-5.37155,-4.95564,17.3555,-0.946852,0
1,-5.37184,-4.95474,17.3592,-0.947367,1
2,-5.37012,-4.95351,17.3536,-0.949032,2
3,-5.37163,-4.95483,17.3544,-0.93944,3
4,-5.37055,-4.95629,17.3566,-0.948336,4
5,-5.37104,-4.95454,17.3543,-0.941657,5
6,-5.37003,-4.95321,17.357,-0.943215,6
7,-5.37207,-4.95464,17.3583,-0.94679,7
8,-5.37483,-4.95845,17.3613,-0.955907,8
9,-5.45536,-4.83465,17.3612,-1.48271,9
10,-5.42052,-4.84879,17.3263,-1.32485,10
11,-5.41089,-4.88289,17.3495,-0.939255,11
12,-5.41007,-4.88264,17.3492,-0.947057,12
13,-5.40182,-4.88028,17.3446,-1.03588,13
14,-5.41378,-4.88457,17.3511,-0.949245,14
15,-5.39614,-4.87985,17.3406,-1.15182,15
16,-5.57774,-4.91952,17.2432,-350.843,16
17,-5.40554,-4.88051,17.3463,-0.989173,17
18,-5.40075,-4.87955,17.3435,-1.06077,18
19,-5.41528,-4.8769,17.3519,-1.03817,19
20,-5.42043,-4.89495,17.3534,-1.06288,20
21,-5.41479,-4.88451,17.3511,-1.04707,21
22,-5.41992,-4.89209,17.3534,-1.05865,22
23,-5.38244,-4.95338,17.3618,-1.17706,23
24,-5.37364,-4.95193,17.361,-1.00549,24
25,-5.39915,-4.86517,17.347,-1.08146,25
26,-5.40527,-4.88394,17.3501,-1.17597,26
27,-5.39487,-4.87147,17.3546,-1.06678,27
28,-5.4155,-4.89557,17.3685,-1.34649,28
29,-5.38857,-4.85941,17.344,-1.14588,29
