0,0.968286,-2.05847,15.8313,-7.20258,0
1,0.967343,-2.05853,15.8317,-7.2123,1
2,0.9677,-2.05974,15.8312,-7.19917,2
3,0.967453,-2.05949,15.8311,-7.19663,3
4,0.91371,-2.02443,15.8191,-7.26244,4
5,0.919514,-2.02935,15.8172,-7.25052,5
6,0.944103,-2.02203,15.8189,-7.28205,6
7,0.929489,-2.02327,15.8288,-7.25569,7
8,0.926196,-2.02989,15.827,-7.2383,8
9,0.942641,-2.02911,15.8251,-7.23494,9
10,0.934384,-2.02969,15.8269,-7.231,10
11,0.924781,-2.02899,15.8276,-7.23621,11
12,0.942938,-2.02939,15.8244,-7.24354,12
13,0.935053,-2.02911,15.827,-7.23286,13
14,0.944209,-2.03009,15.8238,-7.23297,14
15,0.921364,-2.02612,15.8288,-7.28254,15
16,0.94192,-2.02936,15.8247,-7.22633,16
17,0.958183,-2.05231,15.8353,-7.22828,17
18,0.929751,-2.05356,15.8354,-7.23314,18
19,0.929147,-2.05308,15.8354,-7.23742,19
20,0.947129,-2.04427,15.8247,-7.2156,20
21,0.956456,-2.04389,15.8228,-7.21272,21
22,0.95685,-2.04321,15.8228,-7.21022,22
23,0.956415,-2.04366,15.8228,-7.21354,23
24,0.956808,-2.04365,15.8236,-7.22309,24
25,0.947231,-2.04089,15.8251,-7.22004,25
26,0.963834,-2.01706,15.8129,-7.20377,26
27,0.972414,-2.04441,15.8258,-7.24528,27
28,0.957092,-2.04392,15.8247,-7.24313,28
29,0.971213,-2.04349,15.8254,-7.2661,29
