0,-8.28736,1.13342,13.2358,-88.573,0
1,-8.23406,1.14155,13.2339,-69.2643,1
2,-8.19809,1.20942,13.198,-101.84,2
3,-8.24464,1.34514,13.1769,-89.8663,3
4,-8.22501,1.35194,13.1891,-95.317,3
5,-8.24518,1.28725,13.1997,-95.3648,4
6,-8.19206,1.29339,13.1896,-102.078,5
7,-8.24373,1.30248,13.2078,-95.2135,6
8,-8.25415,1.33039,13.2131,-88.8415,7
9,-8.30825,1.29575,13.201,-101.942,8
10,-8.2965,1.27049,13.1979,-82.3966,9
11,-8.33428,1.24945,13.2244,-95.9768,10
12,-8.2752,1.24929,13.195,-108.585,11
13,-8.27512,1.15185,13.2309,-95.6939,12
14,-8.2425,1.11138,13.2352,-115.473,13
15,-8.27237,1.15557,13.2335,-102.132,14
16,-8.2944,1.10826,13.2195,-95.7758,15
17,-8.29992,1.16386,13.2148,-102.216,16
18,-8.20744,1.2292,13.2188,-88.7442,17
19,-8.2473,1.26165,13.1989,-88.8345,18
20,-8.1983,1.4058,13.1789,-109.039,19
21,-8.10716,1.38633,13.2006,-103.463,20
22,-8.20965,1.31892,13.2227,-88.9946,21
23,-8.21837,1.33744,13.2119,-95.4504,22
24,-8.27119,1.23967,13.2135,-95.7159,23
25,-8.23258,1.1925,13.2321,-82.4444,25
26,-8.25982,1.21107,13.2172,-102.24,25
27,-8.23394,1.25301,13.1997,-95.2556,27
28,-8.2402,1.27221,13.1967,-95.3751,28
29,-8.25073,1.19042,13.2222,-102.247,29
