0,-1.83769,-2.69376,9.44631,-129.325,1
1,-1.79791,-2.73572,9.46287,-142.704,2
2,-1.88879,-2.79922,9.45813,-149.114,3
3,-1.87268,-2.77757,9.44884,-142.793,4
4,-1.88296,-2.67445,9.45091,-155.697,5
5,-1.87667,-2.69687,9.44001,-155.545,5
6,-1.90165,-2.7115,9.4548,-175.068,7
7,-1.88566,-2.71082,9.4546,-162.222,7
8,-1.90162,-2.75815,9.48009,-142.153,8
9,-1.87755,-2.71934,9.47077,-136.704,10
10,-1.87491,-2.75272,9.46939,-149.128,10
11,-1.87764,-2.74642,9.47016,-155.116,11
12,-1.82792,-2.80296,9.46203,-149.884,12
13,-1.85277,-2.74609,9.47312,-155.558,13
14,-1.86808,-2.69966,9.46102,-161.85,14
15,-1.92085,-2.64607,9.44988,-155.571,15
16,-1.85321,-2.71834,9.45665,-142.559,16
17,-1.89044,-2.77698,9.46209,-142.164,17
18,-1.89387,-2.76805,9.45043,-155.309,18
19,-1.89454,-2.67381,9.45108,-148.626,19
20,-1.91441,-2.70229,9.45792,-142.375,20
21,-1.87947,-2.66719,9.4411,-142.197,21
22,-1.90563,-2.74636,9.46978,-162.102,22
23,-1.89205,-2.67329,9.44862,-155.132,23
24,-1.85425,-2.78837,9.45537,-169.061,24
25,-1.84276,-2.73617,9.4448,-162.314,25
26,-1.90623,-2.66693,9.46769,-155.968,26
27,-1.89134,-2.68932,9.46248,-148.974,27
28,-1.87035,-2.73333,9.45064,-149.103,28
29,-1.83948,-2.7276,9.4546,-154.943,29
