0,3.94515,-2.95846,8.75036,-61.4708,0
1,4.01146,-2.93129,8.76661,-54.5988,1
2,4.01432,-2.93167,8.7666,-54.6279,2
3,4.00975,-2.9376,8.76702,-41.5034,3
4,4.01173,-2.93445,8.76409,-54.527,4
5,3.954,-2.92806,8.74495,-42.1752,5
6,3.93989,-2.9661,8.74344,-60.8307,6
7,3.97033,-2.92668,8.75843,-41.4926,7
8,3.97671,-2.9292,8.75959,-41.4957,8
9,3.96704,-2.93794,8.76554,-54.6819,9
10,3.9717,-2.93219,8.7568,-41.7076,10
11,3.97531,-2.95811,8.75734,-54.179,11
12,4.02894,-2.93122,8.76883,-47.932,12
13,4.02392,-2.92864,8.76885,-47.8948,13
14,3.99162,-2.9522,8.75911,-54.4067,14
15,3.96831,-2.93027,8.75968,-41.6105,15
16,3.96951,-2.92543,8.7577,-41.7176,16
17,3.97621,-2.93633,8.76593,-48.2242,17
18,3.92149,-2.95361,8.74856,-61.0857,18
19,3.91498,-2.95266,8.74594,-61.3558,19
20,3.97282,-2.94954,8.75884,-60.7533,20
21,3.93851,-2.96088,8.74794,-54.4126,21
22,4.00609,-2.93603,8.76456,-41.2611,23
23,3.96113,-2.97312,8.75622,-54.6121,23
24,4.00403,-2.93663,8.76482,-41.2362,24
25,3.98755,-2.92942,8.75964,-47.9561,25
26,3.97859,-2.9322,8.76044,-41.4672,26
27,3.93775,-2.96384,8.74966,-54.5621,27
28,3.95662,-2.96152,8.75119,-54.4983,28
29,3.96401,-2.97211,8.75585,-61.286,29
