0,-8.38123,-3.53159,13.4248,-28.0297,0
1,-8.37234,-3.52686,13.4231,-34.4387,0
2,-8.34097,-3.6929,13.435,-27.9626,1
3,-8.34179,-3.69822,13.4354,-27.871,2
4,-8.38677,-3.72313,13.4364,-27.8384,3
5,-8.37103,-3.68007,13.4332,-34.4851,4
6,-8.37048,-3.68132,13.4335,-34.4865,5
7,-8.36945,-3.67689,13.4329,-34.5367,6
8,-8.43764,-3.54269,13.4231,-27.9773,8
9,-8.42103,-3.48604,13.4156,-36.5501,9
10,-8.41899,-3.6213,13.4303,-27.9969,10
11,-8.41316,-3.79137,13.4462,-34.9561,11
12,-8.40768,-3.72791,13.4426,-34.7658,12
13,-8.40355,-3.74474,13.4433,-28.2203,13
14,-8.33159,-3.77043,13.4398,-41.5341,14
15,-8.32402,-3.78273,13.4506,-28.6894,15
16,-8.40028,-3.62022,13.4322,-28.0798,16
17,-8.40015,-3.62028,13.4324,-28.0838,17
18,-8.42099,-3.62074,13.4308,-28.1546,17
19,-8.38679,-3.71686,13.4366,-27.7316,18
20,-8.42052,-3.52078,13.4207,-34.5933,19
21,-8.41666,-3.46749,13.4154,-34.6466,20
22,-8.38614,-3.70782,13.4377,-27.8631,21
23,-8.40894,-3.54233,13.4235,-34.5219,22
24,-8.41154,-3.53576,13.4218,-27.8962,23
25,-8.41033,-3.53525,13.4217,-34.539,24
26,-8.38339,-3.72262,13.437,-34.5839,25
27,-8.37889,-3.65431,13.4389,-34.5225,26
28,-8.37617,-3.62122,13.4299,-27.7968,27
29,-8.39516,-3.6262,13.4335,-28.254,28
