0,4.515,-2.88781,13.8556,-0.759916,0
1,4.5858,-2.86275,13.8865,-1.73657,1
2,4.5793,-2.86198,13.8844,-1.61221,2
3,4.52036,-2.90121,13.872,-0.871969,3
4,4.51438,-2.90593,13.8691,-0.872153,4
5,4.56175,-2.89587,13.8673,-0.82595,5
6,4.51613,-2.89885,13.8623,-0.868312,6
7,4.56595,-2.89411,13.8677,-0.816499,7
8,4.49248,-2.92321,13.8496,-0.778595,8
9,4.49038,-2.91942,13.8489,-0.778819,9
10,4.49181,-2.91913,13.8491,-0.74128,10
11,4.50259,-2.89971,13.8616,-0.87907,11
12,4.50426,-2.89991,13.8622,-0.869974,12
13,4.50161,-2.90109,13.861,-0.860819,13
14,4.51742,-2.90463,13.8641,-0.796089,14
15,4.5173,-2.90409,13.8643,-0.816191,15
16,4.55106,-2.90172,13.8623,-0.734693,16
17,4.55134,-2.9018,13.8624,-0.763855,17
18,4.51175,-2.90402,13.8596,-0.764381,18
19,4.51006,-2.90305,13.8589,-0.761721,19
20,4.51328,-2.90259,13.86,-0.745414,20
21,4.51636,-2.90832,13.8673,-0.811762,21
22,4.5106,-2.9018,13.8603,-0.915894,22
23,4.51223,-2.9044,13.8574,-0.890314,23
24,4.4988,-2.92215,13.8496,-0.953941,24
25,4.50191,-2.92653,13.8504,-0.994141,25
26,4.51479,-2.90589,13.8562,-0.728199,26
27,4.52552,-2.90454,13.858,-0.757455,27
28,4.53054,-2.90682,13.8588,-0.754187,28
29,4.52626,-2.90647,13.8577,-0.751174,29
