0,-1.66421,1.95593,14.6834,-41.55,0
1,-1.73651,1.88719,14.7267,-27.7039,1
2,-2.00481,2.16055,14.936,-41.4369,2
3,-1.71002,1.90623,14.6412,-34.6593,3
4,-1.69708,1.94845,14.6661,-34.5151,4
5,-1.77431,1.93195,14.6899,-41.1235,5
6,-1.72398,1.93548,14.6723,-34.9564,6
7,-1.76669,1.91565,14.6845,-35.4131,7
8,-1.82826,1.93803,14.7632,-21.2131,8
9,-1.752,1.96477,14.6642,-22.3676,9
10,-1.76435,1.94052,14.7007,-34.6713,10
11,-1.76787,1.91803,14.6904,-34.9503,11
12,-1.77748,1.91784,14.6917,-28.2051,12
13,-1.75643,1.92148,14.7073,-21.5059,13
14,-1.7673,1.88931,14.7118,-28.712,14
15,-1.77158,1.9019,14.691,-34.5847,15
16,-1.78571,1.91567,14.6799,-21.7823,16
17,-1.79112,1.87814,14.733,-21.2351,17
18,-1.73866,1.9122,14.6988,-28.1617,18
19,-1.79142,1.91383,14.6697,-28.599,19
20,-1.75881,1.91943,14.7054,-27.755,20
21,-1.66665,2.03957,14.7055,-34.5841,21
22,-1.73657,2.02673,14.6713,-28.8562,22
23,-1.76547,1.96078,14.6981,-27.9972,23
24,-1.7635,1.9708,14.6983,-28.0405,24
25,-1.74394,1.93529,14.6587,-28.438,25
26,-1.79105,1.94495,14.6001,-28.7732,26
27,-1.74183,1.96908,14.6674,-28.5256,27
28,-1.76156,1.97506,14.6778,-28.3476,28
29,-1.76097,1.96611,14.6836,-28.3631,29
