0,-4.61104,-8.1885,23.0577,-8.90242,0
1,-4.62782,-8.18826,23.0407,-30.6424,1
2,-4.70979,-8.07569,23.0359,-7.92544,2
3,-4.70803,-8.0695,23.0314,-7.83258,3
4,-4.70641,-8.13107,23.0285,-1.47775,4
5,-4.72327,-8.06582,23.0178,-8.34193,5
6,-4.64282,-8.14588,23.0566,-8.32193,6
7,-4.664,-8.15522,23.0697,-21.3364,7
8,-4.64236,-8.14308,23.0531,-8.22961,8
9,-4.62419,-8.12611,23.0402,-8.29134,9
10,-4.64007,-8.15772,23.0505,-1.59027,11
11,-4.56587,-8.18781,23.0621,-8.40282,12
12,-4.57782,-8.17632,23.0782,-8.68563,12
13,-4.57406,-8.17498,23.0411,-7.92112,13
14,-4.56282,-8.18515,23.0596,-8.58743,14
15,-4.57557,-8.18641,23.0693,-1.34924,15
16,-4.63724,-8.11079,23.0259,-8.41089,17
17,-4.6532,-8.11075,23.0354,-8.5359,17
18,-4.64721,-8.11175,23.0321,-8.41091,18
19,-4.71021,-8.04295,23.0112,-8.36136,19
20,-4.69583,-8.02997,23.0031,-8.22984,20
21,-4.69547,-8.02629,23.0486,-21.9033,21
22,-4.70526,-8.01076,23.0073,-7.97713,22
23,-4.60111,-8.13739,23.033,-8.14688,23
24,-4.64225,-8.1485,23.0535,-21.0006,24
25,-4.63287,-8.14155,23.0538,-21.0372,25
26,-4.64328,-8.14158,23.0579,-21.0183,26
27,-4.65613,-8.13029,23.0508,-21.2135,27
28,-4.63022,-8.1207,23.0505,-8.10477,28
29,-4.6372,-8.11574,23.0264,-8.50018,29
