0,7.36941,0.726895,9.79734,-148.817,0
1,7.45071,0.786908,9.81312,-148.461,1
2,7.41019,0.784937,9.80746,-129.29,2
3,7.39664,0.762222,9.80285,-135.979,3
4,7.44791,0.784956,9.81451,-148.114,4
5,7.41417,0.79744,9.80953,-162.247,5
6,7.35652,0.698302,9.79282,-90.7584,6
7,7.35466,0.748007,9.79454,-103.77,7
8,7.36649,0.732508,9.79841,-136.246,8
9,7.39095,0.738398,9.79191,-109.609,9
10,7.38003,0.726216,9.78996,-103.927,10
11,7.36599,0.811841,9.81945,-96.7449,11
12,7.40054,0.6449,9.77887,-109.845,12
13,7.3897,0.664141,9.78427,-135.686,13
14,7.36108,0.712437,9.79312,-97.0162,14
15,7.37926,0.758802,9.81092,-110.141,15
16,7.40671,0.716985,9.79471,-148.939,16
17,7.37945,0.739583,9.81187,-97.2268,17
18,7.43352,0.740627,9.80555,-89.129,18
19,7.38709,0.731636,9.77073,-176.955,20
20,7.3964,0.774468,9.80152,-109.713,21
21,7.36917,0.772206,9.80522,-136.915,22
22,7.39043,0.740425,9.7928,-124.003,22
23,7.36292,0.726353,9.79733,-103.143,23
24,7.35791,0.775759,9.80175,-90.8871,24
25,7.36467,0.760874,9.79577,-97.3594,25
26,7.40598,0.753101,9.79536,-109.429,26
27,7.36894,0.743147,9.80111,-123.238,27
28,7.37711,0.818974,9.81246,-116.605,28
29,7.39688,0.841479,9.81773,-129.171,29
