0,-0.715221,-3.20527,11.926,-7.24736,0
1,-0.683564,-3.26675,11.9425,-7.21902,1
2,-0.682465,-3.26434,11.9417,-7.20892,2
3,-0.700864,-3.29734,11.9424,-14.0086,3
4,-0.727307,-3.28854,11.9385,-7.41912,4
5,-0.681969,-3.27689,11.9433,-7.25758,5
6,-0.680992,-3.27417,11.9429,-7.265,6
7,-0.684043,-3.2798,11.9455,-7.26525,7
8,-0.766256,-3.21866,11.9267,-13.8789,8
9,-0.7638,-3.21633,11.9261,-13.8849,9
10,-0.757924,-3.21723,11.9273,-7.27258,10
11,-0.764965,-3.23332,11.9304,-7.32199,11
12,-0.765929,-3.23356,11.9302,-7.33334,12
13,-0.745058,-3.23662,11.9364,-7.3873,12
14,-0.729745,-3.27274,11.9407,-7.33119,13
15,-0.731256,-3.27838,11.9465,-7.52921,14
16,-0.687387,-3.28494,11.9387,-7.45682,15
17,-0.681594,-3.27317,11.945,-7.25983,17
18,-0.718538,-3.24692,11.9331,-7.22505,18
19,-0.719025,-3.24569,11.9321,-7.26707,19
20,-0.721167,-3.24832,11.9337,-7.26137,20
21,-0.724572,-3.27683,11.937,-7.33091,21
22,-0.761777,-3.21419,11.9278,-7.31772,22
23,-0.718957,-3.20451,11.9237,-7.24964,23
24,-0.717359,-3.20674,11.9253,-7.24134,24
25,-0.719276,-3.20312,11.9229,-7.24084,25
26,-0.722093,-3.2157,11.9263,-7.30831,26
27,-0.714957,-3.22527,11.9289,-7.28922,27
28,-0.71683,-3.23734,11.9228,-7.82551,28
29,-0.716503,-3.24666,11.9318,-13.9379,29
