0,-3.8482,-0.65595,15.6916,-0.824954,0
1,-3.84513,-0.65596,15.6916,-0.853441,1
2,-3.84438,-0.642537,15.6937,-0.805201,2
3,-3.84627,-0.642538,15.6935,-0.812077,3
4,-3.84742,-0.656339,15.6915,-0.846074,4
5,-3.84815,-0.657425,15.6914,-0.803573,5
6,-3.84263,-0.640937,15.6946,-0.806356,6
7,-3.87222,-0.529067,15.6881,-0.81617,7
8,-3.87737,-0.545598,15.684,-0.753642,8
9,-3.90948,-0.577351,15.6957,-0.830503,9
10,-3.90478,-0.581191,15.6965,-0.789107,10
11,-3.90651,-0.577707,15.6972,-0.803902,11
12,-3.90701,-0.574326,15.6973,-0.782658,12
13,-3.90965,-0.576905,15.6965,-0.781519,13
14,-3.91051,-0.579112,15.6963,-0.775309,14
15,-3.9154,-0.579322,15.6914,-0.734867,15
16,-3.91336,-0.580449,15.6912,-0.765731,16
17,-3.89607,-0.56771,15.6975,-0.6736,17
18,-3.89505,-0.566929,15.6985,-0.665938,18
19,-3.89475,-0.567253,15.6993,-0.677342,19
20,-3.89541,-0.566158,15.698,-0.683286,20
21,-3.89505,-0.5661,15.6978,-0.695993,21
22,-3.88701,-0.635482,15.7035,-0.801988,22
23,-3.88725,-0.630451,15.7062,-0.707705,23
24,-3.87115,-0.575594,15.6917,-0.799469,24
25,-3.87093,-0.575958,15.6909,-0.815462,25
26,-3.86898,-0.530283,15.7087,-1.44839,26
27,-3.87914,-0.575601,15.6958,-0.674453,27
28,-3.87981,-0.575608,15.6954,-0.711083,28
29,-3.8801,-0.577648,15.6944,-0.719653,29
