0,-3.86038,-0.831591,14.0425,-0.949045,0
1,-3.8228,-0.823041,14.0513,-1.71347,1
2,-3.85918,-0.831978,14.044,-0.941081,2
3,-3.86283,-0.835895,14.0407,-0.942957,3
4,-3.81062,-0.823323,14.0588,-1.99327,4
5,-3.86562,-0.83314,14.0398,-0.945949,5
6,-3.87056,-0.831856,14.0388,-0.948396,6
7,-3.8813,-0.711444,14.0347,-0.952049,7
8,-3.90004,-0.715191,14.0317,-0.921491,8
9,-3.95192,-0.770289,14.0356,-1.02663,9
10,-3.95689,-0.763294,14.0323,-1.04267,10
11,-3.95746,-0.765422,14.0315,-1.04486,11
12,-3.93363,-0.770383,14.0393,-1.06023,12
13,-3.95202,-0.768985,14.0354,-1.02754,13
14,-3.95111,-0.771263,14.0354,-1.02202,14
15,-3.94776,-0.768745,14.0358,-0.987925,15
16,-3.94674,-0.769269,14.0364,-0.984337,16
17,-3.91418,-0.756753,14.047,-1.0333,17
18,-3.91749,-0.746248,14.0448,-0.892347,18
19,-3.91658,-0.749674,14.0441,-0.899167,19
20,-3.91488,-0.747978,14.0453,-0.927443,20
21,-3.91566,-0.747783,14.045,-0.916149,21
22,-3.91121,-0.824597,14.0445,-0.913672,22
23,-3.90181,-0.827808,14.0544,-0.869842,23
24,-3.91312,-0.758453,14.0304,-0.913324,24
25,-3.91278,-0.759171,14.0307,-0.907122,25
26,-3.91123,-0.757159,14.032,-0.983757,26
27,-3.90757,-0.768236,14.0392,-0.925121,27
28,-3.91171,-0.769263,14.0384,-0.913374,28
29,-3.91121,-0.76854,14.0365,-0.874913,29
