0,6.08769,-2.51563,17.1075,-0.744068,0
1,6.09032,-2.51706,17.1067,-0.740149,1
2,6.0877,-2.51702,17.1071,-0.732643,2
3,6.01972,-2.57065,17.0909,-0.788272,3
4,6.01423,-2.56819,17.0907,-0.800741,4
5,6.01772,-2.56819,17.092,-0.816804,5
6,6.0281,-2.55474,17.0961,-0.967215,6
7,6.0325,-2.53026,17.1,-0.689038,7
8,6.03202,-2.52943,17.1009,-0.680778,8
9,6.03006,-2.52607,17.1016,-0.695859,9
10,6.03237,-2.52906,17.1004,-0.687158,10
11,6.03156,-2.53029,17.1009,-0.67638,11
12,6.03086,-2.52578,17.1017,-0.682311,12
13,6.03052,-2.52128,17.1016,-0.68349,13
14,6.04832,-2.52954,17.1052,-0.750534,14
15,6.05188,-2.53192,17.1032,-0.754887,15
16,6.04869,-2.52938,17.1056,-0.746317,16
17,6.05214,-2.53386,17.1027,-0.771592,17
18,6.04888,-2.53359,17.1033,-0.775263,18
19,6.03565,-2.53518,17.1008,-0.659204,19
20,6.03637,-2.53578,17.1005,-0.680875,20
21,6.03679,-2.53838,17.0991,-0.673851,21
22,6.0478,-2.53629,17.0993,-0.666735,22
23,6.0471,-2.53298,17.1002,-0.693242,23
24,6.04601,-2.54411,17.0897,-0.763027,24
25,6.04279,-2.5332,17.1031,-0.785873,25
26,6.05812,-2.54125,17.0986,-0.73852,26
27,6.05818,-2.54165,17.0992,-0.75182,27
28,6.04389,-2.53427,17.1033,-0.791261,28
29,6.05725,-2.54371,17.0984,-0.740822,29
