0,-1.9252,-7.65789,19.1891,-8.13463,0
1,-1.86172,-7.68427,19.2528,-16.7694,1
2,-2.05725,-7.66297,19.171,-1.6029,2
3,-2.00654,-7.6342,19.1603,-2.61282,3
4,-2.0016,-7.70214,19.1589,-1.88347,4
5,-2.10262,-7.58768,19.1682,-1.3259,5
6,-2.05529,-7.60055,19.175,-1.95702,6
7,-2.05983,-7.57607,19.1688,-1.94036,8
8,-2.00658,-7.59138,19.1965,-1.51105,9
9,-2.00712,-7.59877,19.1929,-1.3896,10
10,-2.00389,-7.58987,19.1869,-1.46607,10
11,-2.01815,-7.57576,19.1949,-1.70882,11
12,-2.03057,-7.57387,19.1912,-2.12818,12
13,-2.04076,-7.57827,19.1854,-8.63086,13
14,-2.0033,-7.63621,19.1809,-1.89115,14
15,-2.00334,-7.64606,19.181,-1.78887,15
16,-1.9792,-7.66909,19.1869,-8.07954,16
17,-1.95331,-7.67668,19.1841,-1.76313,17
18,-2.02664,-7.63042,19.165,-8.37875,18
19,-2.00176,-7.60304,19.1965,-1.63649,19
20,-2.02077,-7.62064,19.1777,-1.44707,20
21,-2.06917,-7.56751,19.169,-1.4649,21
22,-2.09571,-7.62743,19.1697,-3.01163,22
23,-2.10151,-7.56881,19.1597,-1.73363,23
24,-2.10147,-7.56495,19.155,-1.57452,24
25,-2.00601,-7.603,19.1747,-2.01457,25
26,-2.0534,-7.66254,19.1688,-2.06608,26
27,-2.01771,-7.64286,19.1762,-1.33038,27
28,-2.02425,-7.65131,19.1739,-7.7759,28
29,-2.00816,-7.63354,19.1825,-1.526,29
