0,-1.80106,-6.95712,20.9225,-15.2108,0
1,-1.90096,-6.99782,20.9221,-14.8242,1
2,-1.84156,-6.95554,20.9193,-14.8903,2
3,-1.83796,-6.99824,20.9188,-35.3684,3
4,-1.97514,-6.89748,20.9143,-14.6664,4
5,-1.9774,-6.89014,20.9008,-21.8274,5
6,-1.9169,-6.90848,20.9146,-28.6155,6
7,-1.91789,-6.90662,20.9145,-28.8425,7
8,-1.92184,-6.90519,20.9213,-15.1501,8
9,-1.9073,-6.90927,20.9198,-15.3482,9
10,-1.91145,-6.9133,20.9178,-15.2685,10
11,-1.93236,-6.8977,20.9221,-35.7029,11
12,-1.91321,-6.89274,20.9263,-15.2041,12
13,-1.86388,-6.96143,20.9303,-28.1903,13
14,-1.84281,-6.9628,20.9338,-15.1031,14
15,-1.87308,-6.96452,20.922,-21.7945,15
16,-1.86809,-6.96556,20.9219,-28.2282,16
17,-1.83239,-6.98419,20.9204,-15.0623,17
18,-1.9027,-6.91312,20.9163,-21.7188,18
19,-1.89381,-6.91069,20.9133,-35.7521,19
20,-1.94475,-6.87212,20.9016,-15.4479,20
21,-1.94134,-6.87327,20.9027,-15.5413,20
22,-1.9786,-6.91121,20.8932,-48.7915,21
23,-1.9432,-6.88136,20.902,-22.3394,23
24,-1.94373,-6.8488,20.9022,-49.1305,24
25,-1.8714,-6.90639,20.9282,-14.9965,25
26,-1.90573,-6.94337,20.9104,-21.8572,26
27,-1.89889,-6.94177,20.9142,-21.7947,27
28,-1.89684,-6.95935,20.9247,-14.7206,28
29,-1.88875,-6.95864,20.9381,-27.9019,29
