0,-5.24958,-5.97855,17.6355,-7.87234,0
1,-5.26549,-5.93519,17.6384,-8.21275,1
2,-5.26461,-6.02454,17.6298,-1.6172,2
3,-5.25051,-5.97546,17.6359,-7.85393,3
4,-5.25069,-6.00959,17.6206,-1.53693,4
5,-5.24885,-6.00737,17.6186,-1.57459,5
6,-5.25378,-5.97766,17.6413,-7.87146,6
7,-5.26308,-6.02504,17.6308,-1.62801,7
8,-5.26312,-6.02725,17.6322,-1.68824,8
9,-5.34351,-5.85061,17.6241,-7.67314,9
10,-5.34458,-5.85448,17.6239,-7.69297,10
11,-5.31458,-5.94036,17.6407,-7.69807,11
12,-5.30436,-5.96081,17.629,-1.3911,12
13,-5.29808,-5.94654,17.6202,-1.48988,13
14,-5.27855,-5.93675,17.6148,-1.84681,14
15,-5.31361,-5.94006,17.6411,-7.70326,15
16,-5.30327,-5.95473,17.6256,-1.40023,17
17,-5.3047,-5.95871,17.6276,-1.40948,18
18,-5.31229,-5.91714,17.6341,-14.2139,19
19,-5.30615,-5.92012,17.6271,-7.71388,20
20,-5.31229,-5.92802,17.6331,-7.6831,21
21,-5.30692,-5.91962,17.6273,-7.70589,22
22,-5.26518,-6.00444,17.6587,-8.34475,23
23,-5.26501,-5.98053,17.6402,-1.07947,24
24,-5.30165,-5.92276,17.6294,-7.7296,25
25,-5.29293,-5.91422,17.6229,-7.84506,26
26,-5.29015,-5.91965,17.6271,-7.90813,27
27,-5.30169,-5.88004,17.635,-8.01881,28
28,-5.28581,-5.90952,17.6199,-8.01851,29
29,-5.28731,-5.90713,17.6182,-8.04757,29
