0,-6.01149,0.505331,15.0164,-14.4207,0
1,-5.9323,0.507564,15.0164,-27.7248,1
2,-5.93649,0.511245,15.0025,-21.02,2
3,-5.96352,0.62287,14.9852,-14.5393,3
4,-5.96632,0.640098,14.9893,-14.5667,4
5,-5.96574,0.608884,14.9968,-21.0324,5
6,-5.93265,0.627233,14.9819,-14.4639,6
7,-5.94352,0.593373,14.9773,-14.4797,7
8,-5.98224,0.643017,15.0024,-20.9388,8
9,-6.01167,0.644401,15.0134,-8.79002,9
10,-6.01524,0.603194,15.0107,-20.8973,10
11,-6.01287,0.60005,15.0127,-20.8925,11
12,-5.99293,0.555899,15.001,-20.9639,12
13,-5.98671,0.517567,15.0086,-8.22409,13
14,-5.99524,0.496096,15.0019,-7.76849,14
15,-6.00178,0.492829,15.0017,-7.90022,15
16,-6.00343,0.526529,15.0229,-20.8965,16
17,-5.99777,0.491046,15.0206,-14.3831,17
18,-6.00737,0.507598,15.0047,-7.83975,18
19,-5.96124,0.602352,14.9981,-14.4501,19
20,-5.96458,0.572452,14.9969,-7.8772,20
21,-5.90626,0.676421,14.9896,-20.9469,21
22,-5.89546,0.650541,14.9835,-20.9212,22
23,-5.93595,0.663916,14.9991,-27.6287,23
24,-5.96131,0.550775,15.003,-20.9049,24
25,-5.96356,0.557517,15.0053,-20.8736,25
26,-5.97556,0.576371,15.0142,-21.0159,26
27,-5.97076,0.564964,14.9952,-14.6581,27
28,-5.95386,0.562752,15.0042,-20.9201,28
29,-5.98481,0.581491,15.0109,-20.9681,29
