0,0.146046,-0.0864553,22.0213,-0.460741,0
1,0.166537,-0.0704855,22.0394,-0.497711,1
2,0.200159,-0.0557964,22.064,-0.471078,2
3,0.198353,-0.0607769,22.0565,-0.468021,3
4,0.176978,-0.0578561,22.0495,-0.474015,4
5,0.232154,-0.0609797,22.0538,-0.461158,5
6,0.15318,-0.066064,22.044,-0.517231,6
7,0.154141,-0.0668256,22.0437,-0.517752,7
8,0.223962,-0.0529192,22.0481,-0.477493,8
9,0.187683,-0.00684554,22.05,-0.471739,9
10,0.189835,-0.00511136,22.0547,-0.43972,10
11,0.147856,-0.0304674,22.0536,-0.461601,11
12,0.163283,-0.0237953,22.0542,-0.464987,12
13,0.163738,-0.0237365,22.0574,-0.43454,13
14,0.163164,-0.0136084,22.0722,-0.439356,14
15,0.159541,-0.0294046,22.048,-0.463988,15
16,0.159655,-0.0260388,22.0613,-0.435223,16
17,0.164653,-0.0299414,22.05,-0.478544,17
18,0.15825,-0.0296041,22.0491,-0.438947,18
19,0.160232,-0.0271195,22.0533,-0.438467,19
20,0.158288,-0.0313371,22.0501,-0.429649,20
21,0.213834,-0.021754,22.0939,-0.484311,21
22,0.21072,-0.0528297,22.0394,-0.504887,22
23,0.146585,-0.125539,22.3334,-0.483162,23
24,0.199151,-0.0268537,22.0531,-0.464752,24
25,0.211569,-0.0135041,22.0849,-0.474428,25
26,0.208973,-0.0203176,22.0808,-0.471738,26
27,0.200121,-0.00890591,22.1112,-0.479211,27
28,0.207092,-0.0135518,22.0983,-0.509414,28
29,0.209197,-0.0193288,22.0814,-0.497551,29
